851.11307104;-13.960859371;-11.876729162;-12.897460936;-4.8184596365;-5.0285729196
851.61307871;-13.960885413;-11.885244787;-12.905794269;-4.8224140636;-5.0319505237
852.13308669;-13.960911455;-11.892914058;-12.914231769;-4.826295574;-5.0355130237
852.61309406;-13.961028642;-11.901130203;-12.922578123;-4.8303242198;-5.0390885446
853.11310173;-13.960898434;-11.909072912;-12.930624998;-4.8344427094;-5.0425208362
853.6131094;-13.96583333;-11.916742183;-12.938652342;-4.8387031261;-5.0460208362
854.11311708;-13.970859371;-11.92467187;-12.94736979;-4.842045574;-5.0495520862
854.61312475;-13.975377601;-11.932705724;-12.955598957;-4.8455052094;-5.0531770862
855.11313242;-13.97536458;-11.941091141;-12.964121092;-4.849748699;-5.0569505237
855.61314009;-13.975377601;-11.948747391;-12.972285154;-4.8539479177;-5.0604973987
856.11314776;-13.975442705;-11.956416662;-12.980468748;-4.8583593761;-5.0641458362
856.61315544;-13.975533851;-11.964841141;-12.988769529;-4.8627044282;-5.0679296904
857.13316341;-13.980169267;-11.973148433;-12.997441404;-4.8670507823;-5.0716588571
857.61317078;-13.988463538;-11.980726558;-13.00565755;-4.8709947927;-5.0753906279
858.11317845;-13.988854163;-11.988682287;-13.013951821;-4.8748033865;-5.0792421904
858.61318612;-13.988906246;-11.996416662;-13.021848956;-4.8788697927;-5.0830885446
859.1131938;-13.988893226;-12.004997391;-13.030520831;-4.8831276052;-5.0870468779
859.61320147;-13.988841142;-12.012901037;-13.039179686;-4.8874283865;-5.0909947946
860.11320914;-13.98973958;-12.02107812;-13.050553384;-4.8909765636;-5.0949687529
860.61321681;-13.996028642;-12.028864578;-13.05940104;-4.8944895844;-5.0989114612
861.11322449;-13.999101559;-12.03639062;-13.067649738;-4.8988320323;-5.1029427112
861.61323216;-14.002122392;-12.044710933;-13.0764388;-4.9032343761;-5.1070989612
862.11323983;-14.002890621;-12.052966141;-13.085292967;-4.9077760427;-5.1113437529
862.6132475;-14.002942705;-12.061065099;-13.093678384;-4.9122343761;-5.1155963571
863.11325517;-14.002890621;-12.068643224;-13.101653644;-4.9166432302;-5.1197057321
863.61326285;-14.003098955;-12.076312495;-13.109589842;-4.9208255219;-5.1239322946
864.11327052;-14.005455726;-12.084841141;-13.118294269;-4.9247526052;-5.1283854195
864.61327819;-14.010078121;-12.093122391;-13.126757811;-4.9290052094;-5.1328880237
865.11328586;-14.016796871;-12.100778641;-13.135201821;-4.9334010427;-5.1374583362
865.61329354;-14.016835934;-12.108643224;-13.143085936;-4.9378463552;-5.1421093779
866.11330121;-14.016809892;-12.115999995;-13.151347654;-4.9409661469;-5.1466171904
866.61330888;-14.016861976;-12.124020828;-13.159908852;-4.944998699;-5.1515078154
867.11331655;-14.016861976;-12.131833328;-13.168417967;-4.9493776052;-5.1565130237
867.61332422;-14.017578121;-12.139294266;-13.176497394;-4.9536835948;-5.1612526071
868.1333322;-14.01708333;-12.146989578;-13.18471354;-4.9581184906;-5.1664114612
868.61333957;-14.017968746;-12.154307287;-13.193216144;-4.9627109386;-5.1713385445
869.11334724;-14.021210934;-12.162119787;-13.201764321;-4.9671406261;-5.1766250029
869.61335491;-14.026718746;-12.17014062;-13.210774738;-4.9715052094;-5.1821953154
870.11336259;-14.031028642;-12.178291662;-13.218821613;-4.9752734385;-5.1879192737
870.61337026;-14.031341142;-12.185739578;-13.227343748;-4.9796770844;-5.1932109404
871.13337824;-14.017031246;-12.195518224;-13.236061196;-4.9869179698;-5.2045260445
871.6133856;-14.016901038;-12.203591141;-13.244707029;-4.9898841156;-5.2107708362
872.13339358;-14.017174476;-12.211260412;-13.2536263;-4.9940390635;-5.2171093779
872.61340095;-14.017070309;-12.219333328;-13.262018227;-4.998576824;-5.2237135445
873.13340893;-14.018059892;-12.226716141;-13.270234373;-5.0031770844;-5.2308411487
873.61341629;-14.016835934;-12.234268224;-13.278020831;-5.0077395844;-5.2382578154
874.11342397;-14.01723958;-12.242406245;-13.286809894;-5.012453126;-5.2485078154
874.61343164;-14.01708333;-12.250570307;-13.295403644;-5.0170065115;-5.4930104195
875.11343931;-14.019843746;-12.258916662;-13.303535154;-5.0209453135;-5.536783857
875.61344698;-14.018932288;-12.266585932;-13.311757811;-5.024781251;-5.5410208361
876.13345496;-14.022799476;-12.274333328;-13.319746092;-5.0291263031;-5.5453697944
876.61346233;-14.022265621;-12.283122391;-13.328287759;-5.0336158865;-5.5498880236
877.1334703;-14.02723958;-12.29154687;-13.337083331;-5.0376510427;-5.5544609403
877.61347767;-14.030937496;-12.299385412;-13.345325519;-5.0407825531;-5.5587916694
878.11348534;-14.029388017;-12.307184891;-13.35347005;-5.0451614594;-5.5631848986
878.61349301;-14.031289059;-12.315309891;-13.361510415;-5.0494322927;-5.5675286486
879.13350099;-14.030442705;-12.323356766;-13.370286456;-5.0539479177;-5.5720442736
879.61350836;-14.031171871;-12.33170312;-13.378756509;-5.0583307302;-5.5765312528
880.11351603;-14.031184892;-12.339567703;-13.387050779;-5.0627057302;-5.5809296903
880.6135237;-14.031171871;-12.347458328;-13.394986977;-5.0668841156;-5.5852109403
881.11353138;-14.031119788;-12.355192703;-13.403593748;-5.0709166677;-5.5895338569
881.61353905;-14.031132809;-12.363408849;-13.412044269;-5.0748098969;-5.5940729194
882.13354703;-14.031158851;-12.371729162;-13.420618488;-5.0793151052;-5.5986015653
882.61355439;-14.031289059;-12.379880203;-13.428919269;-5.0836132823;-5.6030234403
883.13356237;-14.031171871;-12.387614578;-13.437324217;-5.087203126;-5.6073489611
883.61356974;-14.031315101;-12.395830724;-13.445455727;-5.0905976573;-5.6117864611
884.13357772;-14.031328121;-12.404424474;-13.453704425;-5.0948580739;-5.6163177111
884.61358508;-14.031445309;-12.412536453;-13.462734373;-5.0992916677;-5.6207369819
885.13359306;-14.034648434;-12.420257807;-13.471145831;-5.1036067719;-5.6251197944
885.61360043;-14.039531246;-12.428343745;-13.479238279;-5.1078020843;-5.6294817736
886.1136081;-14.039518226;-12.436559891;-13.487877602;-5.1120364594;-5.6338880236
886.61361577;-14.043372392;-12.444606766;-13.496367186;-5.1162057302;-5.6383958361
887.11362344;-14.047070309;-12.453031245;-13.505091144;-5.1201341156;-5.6429348986
887.61363111;-14.047682288;-12.461026037;-13.513079425;-5.1239765635;-5.6474401069
888.11363879;-14.047682288;-12.468695307;-13.521178384;-5.1281861989;-5.6518515653
888.61364646;-14.047682288;-12.476559891;-13.529472654;-5.1323736989;-5.6562317736
889.11365413;-14.047747392;-12.484997391;-13.538242186;-5.1361171885;-5.6608151069
889.6136618;-14.047773434;-12.493187495;-13.546803384;-5.1394101573;-5.6654062528
890.11366948;-14.047617184;-12.501351557;-13.555410154;-5.1436145843;-5.6699661486
890.61367715;-14.047656246;-12.508721349;-13.562903644;-5.1476796885;-5.6742369819
891.11368482;-14.047630205;-12.516781245;-13.571302081;-5.151937501;-5.6787109403
891.61369249;-14.047682288;-12.525583328;-13.579674477;-5.1563333343;-5.6834635444
892.13370047;-14.047747392;-12.533565099;-13.58815104;-5.160609376;-5.6880807319
892.61370784;-14.050598955;-12.541533849;-13.596354165;-5.1646914073;-5.6925182319
893.11371551;-14.048281246;-12.54920312;-13.604667967;-5.1684791677;-5.6968750027
893.61372318;-14.051679684;-12.557380203;-13.612799477;-5.1721497406;-5.7013958361
894.11373085;-14.051861976;-12.565960932;-13.62143229;-5.1764140635;-5.7061041694
894.61373853;-14.05786458;-12.573695307;-13.629680988;-5.1806575531;-5.7106041694
895.1137462;-14.059596351;-12.581872391;-13.637812498;-5.1845338552;-5.7151562527
895.61375387;-14.060807288;-12.589541662;-13.645924477;-5.1876171885;-5.7195937527
896.13376185;-14.060624996;-12.597510412;-13.654290363;-5.1917070322;-5.7241744819
896.61376922;-14.060976559;-12.605908849;-13.662864581;-5.1959674489;-5.7286536486
897.11377689;-14.060924476;-12.613864578;-13.671458331;-5.2002734385;-5.7333567736
897.61378456;-14.061054684;-12.621911453;-13.679661456;-5.2043580739;-5.7377734402
898.13379254;-14.06098958;-12.629476557;-13.687695311;-5.208515626;-5.7422942736
898.6137999;-14.061067705;-12.637835932;-13.6961263;-5.2127994802;-5.7468281277
899.13380788;-14.060976559;-12.646195307;-13.704707029;-5.2167044281;-5.7515494819
899.61381525;-14.061028642;-12.654281245;-13.713326821;-5.2204440114;-5.7561588569
900.11382292;-14.061002601;-12.662627599;-13.721256508;-5.2266497406;-5.7616953152
900.61383059;-14.060859371;-12.670388016;-13.729316404;-5.230703126;-5.7659244819
901.13383857;-14.060872392;-12.678669266;-13.737890623;-5.2344231781;-5.7705885444
901.61384594;-14.06083333;-12.686885412;-13.746653644;-5.2376549489;-5.7752604194
902.11385361;-14.060794267;-12.694919266;-13.755247394;-5.2416979176;-5.7799166694
902.61386128;-14.060872392;-12.702770828;-13.763203123;-5.2456770843;-5.7844869819
903.13386926;-14.060885413;-12.710869787;-13.7714388;-5.2498984385;-5.7891536486
903.61387663;-14.061184892;-12.718708328;-13.779479165;-5.2538059906;-5.7936223985
904.13388461;-14.060924476;-12.726768224;-13.788444008;-5.2580559906;-5.7983567736
904.61389197;-14.062486976;-12.734932287;-13.796777342;-5.2623567718;-5.8030312527
905.13389995;-14.065481767;-12.742940099;-13.805006508;-5.2661015635;-5.8076223986
905.61390731;-14.064791663;-12.750739578;-13.81252604;-5.2695716156;-5.8121197944
906.13391529;-14.066575517;-12.759151037;-13.821197915;-5.2735885426;-5.816864586
906.61392266;-14.068828121;-12.767276037;-13.829596352;-5.2778229176;-5.8215182319
907.13393064;-14.071888017;-12.775739578;-13.838346352;-5.2819414072;-5.8262656277
907.613938;-14.071445309;-12.783486974;-13.846516925;-5.2848958343;-5.8308697944
908.11394568;-14.073072913;-12.791195307;-13.854654946;-5.2885533864;-5.8354375027
908.61395335;-14.066744788;-12.799450516;-13.863111977;-5.2926601572;-5.8401250027
909.11396102;-13.852929684;-12.810544266;-13.882428383;-5.2901367197;-5.8496848985
909.61396869;-13.837486976;-12.820088537;-13.8895638;-5.2895494801;-5.8579010444
910.13397667;-13.827304684;-12.828317703;-13.897356769;-5.2896666676;-5.8651979194
910.61398404;-13.823268226;-12.836820307;-13.905247394;-5.2897942718;-5.8714322944
911.13399202;-13.810507809;-12.845466141;-13.913919269;-5.2909557301;-5.8774947944
911.61399938;-13.810585934;-12.854072912;-13.922578123;-5.2929752614;-5.8831250027
912.13400736;-13.798632809;-12.862601557;-13.931210936;-5.2952148447;-5.8887473985
912.61401473;-13.796341142;-12.870596349;-13.939420571;-5.2975924489;-5.8937604194
913.1340227;-13.796041663;-12.878721349;-13.947591144;-5.3003307301;-5.8988515652
913.61403007;-13.789179684;-12.887197911;-13.956106769;-5.3031236989;-5.9037656277
914.11403774;-13.782539059;-12.895674474;-13.965065102;-5.3061940114;-5.9089036485
914.61404541;-13.782408851;-12.904398432;-13.973639321;-5.3090208343;-5.9138151068
915.11405309;-13.782421871;-12.911989578;-13.981777342;-5.3119023447;-5.9183854194
915.61406076;-13.780390621;-12.920192703;-13.989843748;-5.3144817718;-5.9229921902
916.11406843;-13.770338538;-12.928773432;-13.998404946;-5.3172994801;-5.9276041694
916.61407611;-13.768359371;-12.936885411;-14.006848956;-5.320093751;-5.9324062527
917.11408378;-13.768268226;-12.945127599;-14.015553383;-5.323157553;-5.9371406277
917.61409145;-13.76817708;-12.953135411;-14.02377604;-5.3260221364;-5.9417500027
918.11409912;-13.768229163;-12.961182286;-14.032050779;-5.3288554697;-5.9462786485
918.61410679;-13.767799476;-12.969229161;-14.040533852;-5.331563803;-5.9508463568
919.11411447;-13.760950517;-12.977276036;-14.049212238;-5.333546876;-5.9554557318
919.61412214;-13.755651038;-12.985401036;-14.057506508;-5.3357734385;-5.9601276068
920.11412981;-13.754622392;-12.993356766;-14.065781248;-5.3384322926;-5.9645859402
920.61413748;-13.754700517;-13.001755203;-14.07408854;-5.341203126;-5.969098961
921.11414515;-13.754648434;-13.010036453;-14.08236979;-5.3440651051;-5.9737500027
921.69415405;-13.754622392;-13.018447911;-14.091217446;-5.3469466155;-5.9766848985
922.1141605;-13.754778642;-13.019841141;-14.099739581;-5.3473229176;-5.9766848985
922.75417032;-13.753541663;-13.019880203;-14.107942706;-5.3473346364;-5.9783723985
923.11417584;-13.752304684;-13.04342187;-14.11659505;-5.355812501;-5.9922213568
923.61418352;-13.744361976;-13.051638016;-14.124908852;-5.3587994801;-5.9968151068
924.11419119;-13.740624996;-13.060010411;-14.133522133;-5.3617369801;-6.001567711
924.61419886;-13.742591142;-13.068408849;-14.141979165;-5.3646914072;-6.0062786485
925.11420653;-13.740455726;-13.07592187;-14.150143227;-5.367593751;-6.0106666693
925.6142142;-13.739765621;-13.085309891;-14.159277342;-5.371985678;-6.0163750027
926.11422188;-13.740247392;-13.093434891;-14.168815102;-5.3749921885;-6.0211406277
926.61422955;-13.739466142;-13.101585932;-14.177428383;-5.3780924489;-6.0259687527
927.11423722;-13.738749996;-13.109177078;-14.186113279;-5.3807369801;-6.0308463568
927.61424489;-13.734960934;-13.116885411;-14.194277342;-5.3835572926;-6.0353515652
928.11425257;-13.730299476;-13.124307286;-14.202259113;-5.3860859384;-6.0397994818
928.61426024;-13.728098955;-13.132523432;-14.210904946;-5.3891054697;-6.0443906276
929.11426791;-13.727955726;-13.140466141;-14.219680988;-5.3923307301;-6.0486979193
929.61427558;-13.728789059;-13.148669266;-14.228190102;-5.3954830739;-6.0530234402
930.11428325;-13.727695309;-13.156338536;-14.236315102;-5.3986549489;-6.057130211
930.61429093;-13.727031246;-13.164216141;-14.244511717;-5.4019531259;-6.0613385443
931.1142986;-13.727005205;-13.172822911;-14.253365883;-5.4053359384;-6.0657005235
931.61430627;-13.726901038;-13.180817703;-14.261731769;-5.4087473968;-6.070005211
932.11431394;-13.72692708;-13.18857812;-14.270169269;-5.411704428;-6.0741953151
932.61432162;-13.726835934;-13.196611974;-14.278059894;-5.4148789072;-6.0782057318
933.11432929;-13.726861976;-13.204697911;-14.286686196;-5.4179361989;-6.0823255235
933.61433696;-13.726783851;-13.212901036;-14.295384113;-5.4210182301;-6.0865755235
934.11434463;-13.743111976;-13.232067703;-14.316054686;-5.429423178;-6.0964661485
934.6143523;-13.772799476;-13.256716141;-14.341861977;-5.4374049488;-6.1074817735
935.11435998;-13.802994788;-13.280635411;-14.368203123;-5.446985678;-6.1185625026
935.61436765;-13.823841142;-13.304945307;-14.393346352;-5.4563684905;-6.129786461
936.11437532;-13.85036458;-13.32889062;-14.419186196;-5.4654270843;-6.1410755235
936.61438299;-13.877278642;-13.35326562;-14.444446613;-5.474610678;-6.1526718776
937.11439067;-13.899960934;-13.37685937;-14.469348956;-5.4830729176;-6.164098961
937.61439834;-13.920039059;-13.401338536;-14.494622394;-5.4927226572;-6.1758489609
938.11440601;-13.946067705;-13.425257807;-14.52018229;-5.5021848968;-6.1874375026
938.61441368;-13.961666663;-13.449554682;-14.5455013;-5.5113893238;-6.1990546901
939.11442136;-13.988411455;-13.473929682;-14.571041665;-5.5205494801;-6.2109036484
939.61442903;-14.002968746;-13.497835932;-14.596054685;-5.5291861988;-6.2225338568
940.1144367;-14.029440101;-13.522223953;-14.621888019;-5.5380442717;-6.2344218776
940.61444437;-14.047499996;-13.54639062;-14.646888019;-5.547954428;-6.2461276068
941.11445204;-14.061861976;-13.570205724;-14.672506508;-5.5581171884;-6.2580234401
941.61445972;-14.081979163;-13.594033849;-14.697962238;-5.5676796884;-6.2698645859
942.11446739;-14.09895833;-13.617236974;-14.72315755;-5.5779218759;-6.2816093776
942.61447506;-14.113372392;-13.640218745;-14.74846354;-5.5877434905;-6.2930885443
943.11448273;-14.127187496;-13.664177078;-14.774108071;-5.5991953134;-6.3046614609
943.6144904;-14.141666663;-13.688213536;-14.799270831;-5.6096093759;-6.3162109401
944.11449808;-14.154101559;-13.712197911;-14.82471354;-5.6186341155;-6.3279817734
944.61450575;-14.170611976;-13.735882807;-14.849615883;-5.6270911467;-6.3397005234
945.11451342;-14.189348955;-13.759906245;-14.875390623;-5.6354648446;-6.3514869817
945.61452109;-14.203242184;-13.784567703;-14.900631508;-5.6448697925;-6.3633098984
946.11452877;-14.218033851;-13.808200515;-14.925996092;-5.654360678;-6.3751875026
946.61453644;-14.234466142;-13.832848953;-14.951503904;-5.6634661467;-6.3872109401
947.11454411;-14.247499996;-13.856950515;-14.976692706;-5.6724778655;-6.3989973984
947.61455178;-14.258450517;-13.881429682;-15.002005206;-5.6805234384;-6.4109010442
948.11455945;-14.26302083;-13.905335932;-15.02738281;-5.6898645842;-6.4227760442
948.61456713;-14.275013017;-13.929932286;-15.052571613;-5.6993450529;-6.4348333359
949.1145748;-14.287330726;-13.954281245;-15.077988279;-5.7078684904;-6.4468411484
949.61458247;-14.301627601;-13.978447911;-15.1030013;-5.7156236988;-6.4585911484
950.11459014;-14.314205725;-14.00265364;-15.128235675;-5.7239843759;-6.470539065
950.61459782;-14.322721351;-14.027302078;-15.153365883;-5.7308645842;-6.4824322942
951.11460549;-14.328671871;-14.051585932;-15.178645831;-5.7400416675;-6.4944244817
951.61461316;-14.342174475;-14.075557286;-15.203522133;-5.7488164071;-6.5061848984
952.11462083;-14.35584635;-14.099151036;-15.229589842;-5.7578059904;-6.5181145859
952.6146285;-14.356367184;-14.12234114;-15.254889321;-5.7660143238;-6.5295937525
953.11463618;-14.3694401;-14.146781245;-15.280839842;-5.7747916675;-6.5412838567
953.61464385;-14.369505205;-14.17109114;-15.30565755;-5.7831770842;-6.5527291692
954.11465152;-14.383138017;-14.195192703;-15.331673175;-5.7927083342;-6.5631093775
954.61465919;-14.38317708;-14.219151036;-15.35659505;-5.8022382821;-6.5726354192
955.11466687;-14.38348958;-14.242718744;-15.381803383;-5.8112161467;-6.5822187525
955.61467454;-14.395104163;-14.267627599;-15.407519529;-5.8201354175;-6.5917682317
956.11468221;-14.396575517;-14.291963536;-15.432890623;-5.8276184904;-6.6013880234
956.61468988;-14.396575517;-14.316781244;-15.458333331;-5.8363437508;-6.6113411483
957.11469755;-14.396653642;-14.341143224;-15.483951821;-5.8447304696;-6.6218619817
957.61470523;-14.396666663;-14.366169265;-15.509485675;-5.8529127612;-6.6328593775
958.1147129;-14.396653642;-14.391117182;-15.535371092;-5.8604361987;-6.6443906275
958.61472057;-14.396705725;-14.415388015;-15.560078123;-5.8678736987;-6.6548385442
959.11472825;-14.396692705;-14.439802078;-15.585618487;-5.8743958342;-6.6639010442
959.61473592;-14.396575517;-14.464645828;-15.611295571;-5.8814908862;-6.6717994817
960.11474359;-14.396653642;-14.488981765;-15.636692706;-5.8887148446;-6.6786718775
960.61475126;-14.396666663;-14.514307286;-15.662291665;-5.8959791675;-6.685257815
961.11475893;-14.396575517;-14.538825515;-15.6876888;-5.9034700529;-6.6917994817
961.61476661;-14.39553385;-14.563669265;-15.713059894;-5.9104635425;-6.6987812525
962.11477428;-14.392213538;-14.587835932;-15.738665362;-5.917377605;-6.7066380233
962.61478195;-14.392304684;-14.612614578;-15.764381508;-5.923533855;-6.7147656275
963.11478962;-14.386679684;-14.637289057;-15.790175779;-5.9306888029;-6.7231666692
963.61479729;-14.383151038;-14.662132807;-15.815201821;-5.9379518237;-6.7317552108
964.11480497;-14.383059892;-14.687093744;-15.840429685;-5.9448515633;-6.7398281275
964.61481264;-14.369817705;-14.713200515;-15.865989581;-5.9538789071;-6.7494322941
965.11482031;-14.369322913;-14.737979161;-15.890703123;-5.960565105;-6.75899219
965.61482798;-14.36161458;-14.76265364;-15.915930987;-5.966940105;-6.7683958358
966.11483566;-14.356276038;-14.787640619;-15.941471352;-5.9717018237;-6.7777369816
966.61484333;-14.356184892;-14.812458328;-15.966861977;-5.9773385425;-6.787289065
967.114851;-14.32833333;-14.837510411;-15.993919269;-5.9788359383;-6.7924713566
967.61485867;-14.302161455;-14.862406244;-16.0195638;-5.9813541675;-6.7990677108
968.11486634;-14.287356767;-14.887236973;-16.045852862;-5.9848802091;-6.8074505233
968.61487402;-14.274492184;-14.912406244;-16.071666665;-5.9888281258;-6.8166067733
969.11488169;-14.253632809;-14.937419265;-16.097949217;-5.992033855;-6.8253880233
969.61488936;-14.235846351;-14.962210932;-16.124329425;-5.9954140633;-6.8335208358
970.13489734;-14.213111976;-14.986664057;-16.151015623;-5.9994153654;-6.8423177108
970.61490471;-14.194921871;-15.013304682;-16.176380206;-6.0033645841;-6.8514088566
971.11491238;-14.172721351;-15.038395828;-16.201979165;-6.0064687508;-6.8592708358
971.61492005;-14.153710934;-15.063369786;-16.227545571;-6.0091315112;-6.8669791691
972.13492803;-14.13567708;-15.087562494;-16.253294269;-6.011816407;-6.8734244816
972.61493539;-14.113671871;-15.112601557;-16.278697914;-6.0150546883;-6.8789635441
973.11494307;-14.088033851;-15.138447911;-16.304381508;-6.0180950529;-6.8843281274
973.61495074;-14.061692705;-15.164736973;-16.329648435;-6.0199609383;-6.8889062524
974.11495841;-14.035156246;-15.190843744;-16.355794269;-6.0219648445;-6.8939140649
974.61496608;-14.012460934;-15.216260411;-16.381145831;-6.0240559904;-6.8980572941
975.11497376;-13.988502601;-15.241234369;-16.406998696;-6.0265833341;-6.9020156274
975.61498143;-13.961393226;-15.267145828;-16.432617185;-6.0292812508;-6.9062317733
976.1149891;-13.946015621;-15.292627598;-16.458105467;-6.0321484383;-6.9103437524
976.61499677;-13.919960934;-15.318174473;-16.483450519;-6.0344596362;-6.9145208358
977.11500444;-13.895221351;-15.344033848;-16.510110675;-6.036988282;-6.9187994816
977.61501212;-13.877096351;-15.369606765;-16.535742185;-6.0396393237;-6.9230260441
978.11501979;-13.850377601;-15.395114578;-16.562057289;-6.0418255216;-6.9270052108
978.61502746;-13.828723955;-15.420947911;-16.588066404;-6.0436588549;-6.9304947941
979.11503513;-13.804153642;-15.446898432;-16.614557289;-6.0439153654;-6.9309036483
979.61504281;-13.782005205;-15.472471348;-16.640299477;-6.0439505216;-6.9321588566
980.11505048;-13.756471351;-15.49796614;-16.666393227;-6.0449739591;-6.9349296899
980.61505815;-13.739999996;-15.523786453;-16.692513019;-6.0468971362;-6.9381718774
981.11506582;-13.720026038;-15.549072911;-16.718841144;-6.048785157;-6.9416406274
981.6150735;-13.700260413;-15.573734369;-16.744934894;-6.0512682299;-6.9457369816
982.13508147;-13.685390622;-15.598382807;-16.771360675;-6.0539765633;-6.9503723982
982.61508884;-13.671523434;-15.623565098;-16.797259112;-6.0568841154;-6.9549973983
983.11509651;-13.657356767;-15.648968744;-16.823378904;-6.059707032;-6.9600703149
983.61510418;-13.639804684;-15.674072911;-16.849322914;-6.062472657;-6.9643645858
984.11511186;-13.626393226;-15.69874739;-16.87566406;-6.0656432299;-6.9695494816
984.61511953;-13.609401038;-15.723734369;-16.90159505;-6.0684895841;-6.9748828149
985.13512751;-13.59098958;-15.748942702;-16.92753906;-6.0712083341;-6.9799401066
985.61513487;-13.576276038;-15.774098952;-16.953535154;-6.0743372404;-6.9850104191
986.11514254;-13.562174476;-15.799645827;-16.979973956;-6.0778919279;-6.9903932316
986.61515022;-13.547994788;-15.824893223;-17.005670571;-6.081410157;-6.9954140649
987.11515789;-13.534401038;-15.851026036;-17.032369789;-6.0849375008;-7.0000026066
987.61516556;-13.519960934;-15.876390619;-17.057747394;-6.0883750008;-7.0043541691
988.11517323;-13.501666663;-15.901989577;-17.084544269;-6.0916458341;-7.0086875024
988.61518091;-13.481315101;-15.927510411;-17.110078123;-6.094878907;-7.0132135441
989.11518858;-13.464869788;-15.952848952;-17.135859373;-6.0979596362;-7.0173229191
989.61519625;-13.430859372;-15.980036452;-17.1608138;-6.0999205737;-7.0181901066
990.11520392;-13.407369788;-16.006104161;-17.186321612;-6.1021223966;-7.0214505232
990.61521159;-13.383059892;-16.032067702;-17.211809894;-6.1044921883;-7.0257031274
991.11521927;-13.366171872;-16.057328119;-17.237955727;-6.1074700528;-7.0300208357
991.61522694;-13.342617184;-16.08218489;-17.263847654;-6.1097942716;-7.0341302107
992.11523461;-13.328242184;-16.107093744;-17.289915362;-6.1129153653;-7.0383906274
992.61524228;-13.312721351;-16.133057286;-17.315416664;-6.1159375008;-7.0428437524
993.11524996;-13.294205726;-16.158460931;-17.341360675;-6.1184609383;-7.0474661482
993.61525763;-13.27536458;-16.184020827;-17.367617185;-6.1214791674;-7.0522578149
994.1152653;-13.261419267;-16.208539056;-17.393756508;-6.1249908862;-7.0569895857
994.61527297;-13.246809892;-16.233955723;-17.4195638;-6.1287929695;-7.0620364607
995.13528095;-13.233085934;-16.259398431;-17.445631508;-6.132800782;-7.0672057316
995.61528832;-13.218997392;-16.284671869;-17.471243487;-6.136644532;-7.0723932316
996.1352963;-13.206705726;-16.310700515;-17.497447914;-6.1407486987;-7.0778723982
996.61530366;-13.19270833;-16.336338536;-17.523190102;-6.1448190112;-7.0832916691
997.13531164;-13.181328122;-16.362119786;-17.549778644;-6.1490403653;-7.0888750024
997.61531901;-13.170260413;-16.387367181;-17.575253904;-6.1527005216;-7.0940781274
998.11532668;-13.161783851;-16.412471348;-17.601269529;-6.1565794278;-7.0994973982
998.61533435;-13.149153642;-16.437901036;-17.627194008;-6.1595950528;-7.1043984399
999.13534233;-13.136992184;-16.463682286;-17.653378904;-6.1634921883;-7.1098958357
999.61534969;-13.123710934;-16.48890364;-17.679075518;-6.1667708341;-7.115651044
1000.1153574;-13.109622392;-16.514463536;-17.705182289;-6.1703554695;-7.1216770857
1000.615365;-13.096328122;-16.539359369;-17.730709633;-6.174628907;-7.1274921899
1001.1153727;-13.085221351;-16.56484114;-17.756901039;-6.1790768237;-7.1333932315
1001.6153804;-13.077721351;-16.589463536;-17.782343748;-6.183488282;-7.1392552107
1002.1153881;-13.068268226;-16.615075515;-17.808209633;-6.187863282;-7.145244794
1002.6153957;-13.054544267;-16.640596348;-17.833385414;-6.1923111987;-7.1512421899
1003.1154034;-13.041276038;-16.665947911;-17.85972005;-6.1968567716;-7.1578125024
1003.6154111;-13.027057288;-16.691494786;-17.885423175;-6.2008593757;-7.163979169
1004.1154187;-13.012981767;-16.716494786;-17.911471352;-6.2034609382;-7.1693723982
1004.6154264;-12.998932288;-16.742328119;-17.937096352;-6.2067578132;-7.1756302107
1005.1154341;-12.986015622;-16.767718744;-17.963059893;-6.2098216153;-7.1811953149
1005.6154418;-12.971367184;-16.79312239;-17.988600258;-6.2129830737;-7.1843593774
1006.1354497;-12.957460934;-16.81876041;-18.014739581;-6.2155559903;-7.186557294
1006.6154571;-12.942526038;-16.844645827;-18.040579425;-6.2181197924;-7.1882864607
1007.1354651;-12.926835934;-16.869893223;-18.066888018;-6.2209700528;-7.1897005232
1007.6154725;-12.905963538;-16.896143223;-18.09253906;-6.2238307299;-7.1915494815
1008.1154801;-12.891419268;-16.92140364;-18.118509112;-6.2268710945;-7.1949218774
1008.6154878;-12.877200518;-16.946989577;-18.144329425;-6.2298085945;-7.1970546899
1009.1354958;-12.861992184;-16.972927077;-18.170449216;-6.2324934903;-7.1984296899
1009.6155031;-12.848528643;-16.99859114;-18.196015623;-6.2346093757;-7.2000807315
1010.1155108;-12.823359372;-17.024919265;-18.222526039;-6.2364322924;-7.202354169
1010.6155185;-12.796367184;-17.050427077;-18.247727862;-6.2338763028;-7.1989713565
1011.1355265;-12.771341143;-17.075687494;-18.274348956;-6.2320416674;-7.1977239607
1011.6155338;-12.752265622;-17.101377598;-18.299889321;-6.2319049486;-7.1982395857
1012.1355418;-12.726992184;-17.12735416;-18.326230466;-6.2318606778;-7.1999557315
1012.6155492;-12.698515622;-17.15344791;-18.352018227;-6.2318815112;-7.2012708357
1013.1355572;-12.670794268;-17.179177077;-18.378131508;-6.2318606778;-7.2031692732
1013.6155645;-12.642213538;-17.204958327;-18.403873696;-6.2319531257;-7.2055052107
