node_number;x[m];y[m];z[m]
663.0;0.6;1.0;-3.13121632784
664.0;0.6;1.1;-3.16034442042
665.0;0.6;1.2;-3.19016689865
666.0;0.6;1.3;-3.22013157073
667.0;0.6;1.4;-3.25001021255
668.0;0.6;1.5;-3.27977036459
669.0;0.6;1.6;-3.30946769983
670.0;0.6;1.7;-3.33919287774
671.0;0.6;1.8;-3.36897985115
672.0;0.6;1.9;-3.39878816847
673.0;0.6;2.0;-3.42857973765
674.0;8.0;-0.7;-2.93544796621
675.0;0.7;0.1;-2.95224086142
676.0;0.7;0.2;-2.97018418737
677.0;0.7;0.3;-2.9892501997
678.0;0.7;0.4;-3.00935411773
679.0;0.7;0.5;-3.03035996337
680.0;0.7;0.6;-3.0524885995
681.0;0.7;0.7;-3.07619525218
682.0;0.7;0.8;-3.10164090165
683.0;0.7;0.9;-3.12861950777
684.0;0.7;1.0;-3.15680354598
685.0;0.7;1.1;-3.18574418821
686.0;0.7;1.2;-3.21487532934
687.0;0.7;1.3;-3.24382694897
688.0;0.7;1.4;-3.2726416803
689.0;0.7;1.5;-3.3014944488
690.0;0.7;1.6;-3.33040426025
691.0;0.7;1.7;-3.35931029525
692.0;0.7;1.8;-3.38820098725
693.0;0.7;1.9;-3.41709428173
694.0;0.7;2.0;-3.44598953184
695.0;8.0;-0.8;-2.95908132743
696.0;0.8;0.1;-2.97578270035
697.0;0.8;0.2;-2.99359485702
698.0;0.8;0.3;-3.0126364244
699.0;0.8;0.4;-3.03295295178
700.0;0.8;0.5;-3.05444479112
701.0;0.8;0.6;-3.07723224464
702.0;0.8;0.7;-3.10164090165
703.0;0.8;0.8;-3.12772645119
704.0;0.8;0.9;-3.15506594804
705.0;0.8;1.0;-3.18306700965
706.0;0.8;1.1;-3.21127900882
707.0;0.8;1.2;-3.2394253839
708.0;0.8;1.3;-3.26740377249
709.0;0.8;1.4;-3.29531261048
710.0;0.8;1.5;-3.32329204512
711.0;0.8;1.6;-3.35134451127
712.0;0.8;1.7;-3.37939005312
713.0;0.8;1.8;-3.40739881692
714.0;0.8;1.9;-3.43539558553
715.0;0.8;2.0;-3.46339850627
716.0;8.0;-0.9;-2.98276195771
717.0;0.9;0.1;-2.99985134014
718.0;0.9;0.2;-3.01813863291
719.0;0.9;0.3;-3.03739266857
720.0;0.9;0.4;-3.05782099343
721.0;0.9;0.5;-3.07978326696
722.0;0.9;0.6;-3.10342441652
723.0;0.9;0.7;-3.12861950777
724.0;0.9;0.8;-3.15506594804
725.0;0.9;0.9;-3.18223497515
726.0;0.9;1.0;-3.20954406971
727.0;0.9;1.1;-3.23671969995
728.0;0.9;1.2;-3.26381426455
729.0;0.9;1.3;-3.290918399
730.0;0.9;1.4;-3.31803335581
731.0;0.9;1.5;-3.34515430625
732.0;0.9;1.6;-3.3722896355
733.0;0.9;1.7;-3.39942860892
734.0;0.9;1.8;-3.42655609928
735.0;0.9;1.9;-3.45367553075
736.0;0.9;2.0;-3.4807979445
737.0;8.0;-1.0;-3.00758007668
738.0;1.0;0.1;-3.02494612366
739.0;1.0;0.2;-3.0435948548
740.0;1.0;0.3;-3.06327190605
741.0;1.0;0.4;-3.08422084696
742.0;1.0;0.5;-3.10686467628
743.0;1.0;0.6;-3.13121632784
744.0;1.0;0.7;-3.15680354598
745.0;1.0;0.8;-3.18306700965
746.0;1.0;0.9;-3.2095440697
747.0;1.0;1.0;-3.23590302715
748.0;1.0;1.1;-3.26207615272
749.0;1.0;1.2;-3.28822424837
750.0;1.0;1.3;-3.31446523553
751.0;1.0;1.4;-3.3407495009
752.0;1.0;1.5;-3.36700517374
753.0;1.0;1.6;-3.39323545575
754.0;1.0;1.7;-3.41946883105
755.0;1.0;1.8;-3.44570996696
756.0;1.0;1.9;-3.47195209765
757.0;1.0;2.0;-3.49819493665
758.0;8.0;-1.1;-3.03391159554
759.0;1.1;0.1;-3.0513643398
760.0;1.1;0.2;-3.07017579344
761.0;1.1;0.3;-3.09043274753
762.0;1.1;0.4;-3.11225371891
763.0;1.1;0.5;-3.13564995666
764.0;1.1;0.6;-3.16034442042
765.0;1.1;0.7;-3.18574418821
766.0;1.1;0.8;-3.21127900882
767.0;1.1;0.9;-3.23671969995
768.0;1.1;1.0;-3.26207615272
769.0;1.1;1.1;-3.28739437604
770.0;1.1;1.2;-3.31271622595
771.0;1.1;1.3;-3.33807370858
772.0;1.1;1.4;-3.36345420194
773.0;1.1;1.5;-3.38882355237
774.0;1.1;1.6;-3.41417491282
775.0;1.1;1.7;-3.43952445398
776.0;1.1;1.8;-3.46488108542
777.0;1.1;1.9;-3.49024057559
778.0;1.1;2.0;-3.51559879324
779.0;8.0;-1.2;-3.06136611446
780.0;1.2;0.1;-3.07911073122
781.0;1.2;0.2;-3.09831439001
782.0;1.2;0.3;-3.11925923229
783.0;1.2;0.4;-3.14185347574
784.0;1.2;0.5;-3.16565936815
785.0;1.2;0.6;-3.19016689865
786.0;1.2;0.7;-3.21487532934
787.0;1.2;0.8;-3.2394253839
788.0;1.2;0.9;-3.26381426455
789.0;1.2;1.0;-3.28822424837
790.0;1.2;1.1;-3.31271622595
791.0;1.2;1.2;-3.33721982942
792.0;1.2;1.3;-3.36169500528
793.0;1.2;1.4;-3.38616213165
794.0;1.2;1.5;-3.41063570861
795.0;1.2;1.6;-3.43511070081
796.0;1.2;1.7;-3.45958405471
797.0;1.2;1.8;-3.48405869186
798.0;1.2;1.9;-3.50853465655
799.0;1.2;2.0;-3.53300905904
800.0;8.0;-1.3;-3.0897649984
801.0;1.3;0.1;-3.10820087944
802.0;1.3;0.2;-3.12816903221
803.0;1.3;0.3;-3.1497770569
804.0;1.3;0.4;-3.17272444968
805.0;1.3;0.5;-3.19635622262
806.0;1.3;0.6;-3.22013157073
807.0;1.3;0.7;-3.24382694897
808.0;1.3;0.8;-3.26740377249
809.0;1.3;0.9;-3.290918399
810.0;1.3;1.0;-3.31446523553
811.0;1.3;1.1;-3.33807370859
812.0;1.3;1.2;-3.36169500528
813.0;1.3;1.3;-3.38529060719
814.0;1.3;1.4;-3.40887092348
815.0;1.3;1.5;-3.43245627976
816.0;1.3;1.6;-3.45604840871
817.0;1.3;1.7;-3.4796402811
818.0;1.3;1.8;-3.5032307837
819.0;1.3;1.9;-3.52682358322
820.0;1.3;2.0;-3.55041821986
821.0;8.0;-1.4;-3.11952144799
822.0;1.4;0.1;-3.13881187327
823.0;1.4;0.2;-3.15956418939
824.0;1.4;0.3;-3.18154027798
825.0;1.4;0.4;-3.2043026598
826.0;1.4;0.5;-3.22724940941
827.0;1.4;0.6;-3.25001021255
828.0;1.4;0.7;-3.2726416803
829.0;1.4;0.8;-3.29531261048
830.0;1.4;0.9;-3.31803335581
831.0;1.4;1.0;-3.3407495009
832.0;1.4;1.1;-3.36345420194
833.0;1.4;1.2;-3.38616213165
834.0;1.4;1.3;-3.40887092348
835.0;1.4;1.4;-3.43157550466
836.0;1.4;1.5;-3.4542800542
837.0;1.4;1.6;-3.47698761013
838.0;1.4;1.7;-3.49969515172
839.0;1.4;1.8;-3.52240099006
840.0;1.4;1.9;-3.54510884613
841.0;1.4;2.0;-3.56781961693
842.0;8.0;-1.5;-3.15104074927
843.0;1.5;0.1;-3.17100585103
844.0;1.5;0.2;-3.19218198369
845.0;1.5;0.3;-3.21400108814
846.0;1.5;0.4;-3.23603055818
847.0;1.5;0.5;-3.25798584161
848.0;1.5;0.6;-3.27977036459
849.0;1.5;0.7;-3.3014944488
850.0;1.5;0.8;-3.32329204512
851.0;1.5;0.9;-3.34515430625
852.0;1.5;1.0;-3.36700517374
853.0;1.5;1.1;-3.38882355237
854.0;1.5;1.2;-3.41063570861
855.0;1.5;1.3;-3.43245627977
856.0;1.5;1.4;-3.4542800542
857.0;1.5;1.5;-3.47610245214
858.0;1.5;1.6;-3.4979255216
859.0;1.5;1.7;-3.51975099094
860.0;1.5;1.8;-3.54157603787
861.0;1.5;1.9;-3.56339685635
862.0;1.5;2.0;-3.58521356698
863.0;8.0;-1.6;-3.18425332207
864.0;1.6;0.1;-3.20445444397
865.0;1.6;0.2;-3.22551553782
866.0;1.6;0.3;-3.24668967467
867.0;1.6;0.4;-3.26767180963
868.0;1.6;0.5;-3.28855667204
869.0;1.6;0.6;-3.30946769983
870.0;1.6;0.7;-3.33040426025
871.0;1.6;0.8;-3.35134451127
872.0;1.6;0.9;-3.3722896355
873.0;1.6;1.0;-3.39323545574
874.0;1.6;1.1;-3.41417491282
875.0;1.6;1.2;-3.43511070081
876.0;1.6;1.3;-3.45604840871
877.0;1.6;1.4;-3.47698761013
878.0;1.6;1.5;-3.4979255216
879.0;1.6;1.6;-3.51886406763
880.0;1.6;1.7;-3.53980707605
881.0;1.6;1.8;-3.56075054812
882.0;1.6;1.9;-3.58168413973
883.0;1.6;2.0;-3.60260880671
884.0;8.0;-1.7;-3.21871851106
885.0;1.7;0.1;-3.23859142086
886.0;1.7;0.2;-3.25899309685
887.0;1.7;0.3;-3.27926248399
888.0;1.7;0.4;-3.29923239311
889.0;1.7;0.5;-3.31914615761
890.0;1.7;0.6;-3.33919287774
891.0;1.7;0.7;-3.35931029525
892.0;1.7;0.8;-3.37939005312
893.0;1.7;0.9;-3.39942860892
894.0;1.7;1.0;-3.41946883104
895.0;1.7;1.1;-3.43952445398
896.0;1.7;1.2;-3.45958405471
897.0;1.7;1.3;-3.4796402811
898.0;1.7;1.4;-3.49969515172
899.0;1.7;1.5;-3.51975099094
900.0;1.7;1.6;-3.53980707605
901.0;1.7;1.7;-3.55986213692
902.0;1.7;1.8;-3.57991467603
903.0;1.7;1.9;-3.59996390186
904.0;1.7;2.0;-3.62001797045
905.0;8.0;-1.8;-3.25384818555
906.0;1.8;0.1;-3.27294623875
907.0;1.8;0.2;-3.29234126791
908.0;1.8;0.3;-3.31163958533
909.0;1.8;0.4;-3.33075127944
910.0;1.8;0.5;-3.34982101391
911.0;1.8;0.6;-3.36897985115
912.0;1.8;0.7;-3.38820098725
913.0;1.8;0.8;-3.40739881692
914.0;1.8;0.9;-3.42655609928
915.0;1.8;1.0;-3.44570996696
916.0;1.8;1.1;-3.46488108542
917.0;1.8;1.2;-3.48405869187
918.0;1.8;1.3;-3.5032307837
919.0;1.8;1.4;-3.52240099006
920.0;1.8;1.5;-3.54157603787
921.0;1.8;1.6;-3.56075054812
922.0;1.8;1.7;-3.57991467603
923.0;1.8;1.8;-3.59907330101
924.0;1.8;1.9;-3.61824689101
925.0;1.8;2.0;-3.63745329039
926.0;8.0;-1.9;-3.28910733009
927.0;1.9;0.1;-3.30727439164
928.0;1.9;0.2;-3.32562234293
929.0;1.9;0.3;-3.3439687059
930.0;1.9;0.4;-3.36225750823
931.0;1.9;0.5;-3.38051254589
932.0;1.9;0.6;-3.39878816847
933.0;1.9;0.7;-3.41709428173
934.0;1.9;0.8;-3.43539558553
935.0;1.9;0.9;-3.45367553075
936.0;1.9;1.0;-3.47195209765
937.0;1.9;1.1;-3.49024057559
938.0;1.9;1.2;-3.50853465655
939.0;1.9;1.3;-3.52682358322
940.0;1.9;1.4;-3.54510884613
941.0;1.9;1.5;-3.56339685635
942.0;1.9;1.6;-3.58168413974
943.0;1.9;1.7;-3.59996390186
944.0;1.9;1.8;-3.61824689101
945.0;1.9;1.9;-3.63656113004
946.0;1.9;2.0;-3.65492546104
947.0;8.0;-2.0;-3.32423015749
948.0;2.0;0.1;-3.34150921838
949.0;2.0;0.2;-3.35893200604
950.0;2.0;0.3;-3.37636844265
951.0;2.0;0.4;-3.39378406336
952.0;2.0;0.5;-3.41118099859
953.0;2.0;0.6;-3.42857973765
954.0;2.0;0.7;-3.44598953183
955.0;2.0;0.8;-3.46339850627
956.0;2.0;0.9;-3.48079794449
957.0;2.0;1.0;-3.49819493666
958.0;2.0;1.1;-3.51559879325
959.0;2.0;1.2;-3.53300905904
960.0;2.0;1.3;-3.55041821986
961.0;2.0;1.4;-3.56781961693
962.0;2.0;1.5;-3.58521356698
963.0;2.0;1.6;-3.60260880671
964.0;2.0;1.7;-3.62001797045
965.0;2.0;1.8;-3.63745329039
966.0;2.0;1.9;-3.65492546105
967.0;2.0;2.0;-3.67244215529
968.0;0.0;2.4;-3.46449177336
969.0;0.0;2.8;-3.6048050154
970.0;0.0;3.2;-3.74513215588
971.0;0.0;3.6;-3.88547187852
972.0;0.0;4.0;-4.02576879938
973.0;0.4;2.4;-3.51996813612
974.0;0.4;2.8;-3.64614580158
975.0;0.4;3.2;-3.77231070986
976.0;0.4;3.6;-3.89870408188
977.0;0.4;4.0;-4.025820766
978.0;0.8;2.4;-3.57543608263
979.0;0.8;2.8;-3.68746222515
980.0;0.8;3.2;-3.79971671218
981.0;0.8;3.6;-3.91262380614
982.0;0.8;4.0;-4.02578317683
983.0;1.2;2.4;-3.63089814456
984.0;1.2;2.8;-3.72901558465
985.0;1.2;3.2;-3.82777955311
986.0;1.2;3.6;-3.92677524347
987.0;1.2;4.0;-4.02577003162
988.0;1.6;2.4;-3.6865892415
989.0;1.6;2.8;-3.77121860553
990.0;1.6;3.2;-3.85607339444
991.0;1.6;3.6;-3.94091837345
992.0;1.6;4.0;-4.02576817999
993.0;2.0;2.4;-3.74293053224
994.0;2.0;2.8;-3.81364974705
995.0;2.0;3.2;-3.88435580848
996.0;2.0;3.6;-3.95505967368
997.0;2.0;4.0;-4.02576847774
998.0;-0.1;0.0;-2.84540203955
999.0;2.4;0.4;-3.51996813613
1000.0;2.4;0.8;-3.57543608263
1001.0;2.4;1.2;-3.63089814456
1002.0;2.4;1.6;-3.6865892415
1003.0;2.4;2.0;-3.74293053224
1004.0;2.4;2.4;-3.79950646085
1005.0;2.4;2.8;-3.8560737127
1006.0;2.4;3.2;-3.91263785802
1007.0;2.4;3.6;-3.96920125335
1008.0;2.4;4.0;-4.02576863055
1009.0;-0.1;-0.1;-2.84690633694
1010.0;2.8;0.4;-3.64614580158
1011.0;2.8;0.8;-3.68746222515
1012.0;2.8;1.2;-3.72901558464
1013.0;2.8;1.6;-3.77121860553
1014.0;2.8;2.0;-3.81364974705
1015.0;2.8;2.4;-3.8560737127
1016.0;2.8;2.8;-3.89849722453
1017.0;2.8;3.2;-3.94092034528
1018.0;2.8;3.6;-3.98334260735
1019.0;2.8;4.0;-4.02576908225
1020.0;-0.1;-0.2;-2.85463125122
1021.0;3.2;0.4;-3.77231070986
1022.0;3.2;0.8;-3.79971671218
1023.0;3.2;1.2;-3.82777955311
1024.0;3.2;1.6;-3.85607339443
1025.0;3.2;2.0;-3.88435580848
1026.0;3.2;2.4;-3.91263785802
1027.0;3.2;2.8;-3.94092034528
1028.0;3.2;3.2;-3.96920219918
1029.0;3.2;3.6;-3.9974832488
1030.0;3.2;4.0;-4.02577250556
1031.0;-0.1;-0.3;-2.8679137619
1032.0;3.6;0.4;-3.89870408188
1033.0;3.6;0.8;-3.91262380614
1034.0;3.6;1.2;-3.92677524347
1035.0;3.6;1.6;-3.94091837346
1036.0;3.6;2.0;-3.95505967368
1037.0;3.6;2.4;-3.96920125335
1038.0;3.6;2.8;-3.98334260735
1039.0;3.6;3.2;-3.99748324881
1040.0;3.6;3.6;-4.01162207683
1041.0;3.6;4.0;-4.02578340875
1042.0;-0.1;-0.4;-2.88568389128
1043.0;4.0;0.4;-4.025820766
1044.0;4.0;0.8;-4.02578317683
1045.0;4.0;1.2;-4.02577003161
1046.0;4.0;1.6;-4.02576818
1047.0;4.0;2.0;-4.02576847775
1048.0;4.0;2.4;-4.02576863055
1049.0;4.0;2.8;-4.02576908225
1050.0;4.0;3.2;-4.02577250556
1051.0;4.0;3.6;-4.02578340874
1052.0;4.0;4.0;-4.02576879938
1053.0;-0.1;-0.5;-2.90650229485
1054.0;-0.1;-0.6;-2.92901103128
1055.0;-0.1;-0.7;-2.95224086142
1056.0;-0.1;-0.8;-2.97578270035
1057.0;-0.1;-0.9;-2.99985134014
1058.0;-0.1;-1.0;-3.02494612366
1059.0;-0.1;-1.1;-3.0513643398
1060.0;-0.1;-1.2;-3.07911073122
1061.0;-0.1;-1.3;-3.10820087944
1062.0;-0.1;-1.4;-3.13881187327
1063.0;-0.1;-1.5;-3.17100585103
1064.0;-0.1;-1.6;-3.20445444397
1065.0;-0.1;-1.7;-3.23859142086
1066.0;-0.1;-1.8;-3.27294623875
1067.0;-0.1;-1.9;-3.30727439164
1068.0;-0.1;-2.0;-3.34150921839
1069.0;-0.2;0.0;-2.84756480183
1070.0;-0.2;-0.1;-2.85463125122
1071.0;-0.2;-0.2;-2.86721797707
1072.0;-0.2;-0.3;-2.88446090363
1073.0;-0.2;-0.4;-2.90482477731
1074.0;-0.2;-0.5;-2.92633192731
1075.0;-0.2;-0.6;-2.94796958739
1076.0;-0.2;-0.7;-2.97018418738
1077.0;-0.2;-0.8;-2.99359485702
1078.0;-0.2;-0.9;-3.01813863291
1079.0;-0.2;-1.0;-3.0435948548
1080.0;-0.2;-1.1;-3.07017579344
1081.0;-0.2;-1.2;-3.09831439001
1082.0;-0.2;-1.3;-3.12816903221
1083.0;-0.2;-1.4;-3.15956418939
1084.0;-0.2;-1.5;-3.19218198369
1085.0;-0.2;-1.6;-3.22551553781
1086.0;-0.2;-1.7;-3.25899309685
1087.0;-0.2;-1.8;-3.29234126791
1088.0;-0.2;-1.9;-3.32562234293
1089.0;-0.2;-2.0;-3.35893200604
1090.0;-0.3;0.0;-2.85588538393
1091.0;-0.3;-0.1;-2.8679137619
1092.0;-0.3;-0.2;-2.88446090363
1093.0;-0.3;-0.3;-2.90392136106
1094.0;-0.3;-0.4;-2.92483515446
1095.0;-0.3;-0.5;-2.94604152239
1096.0;-0.3;-0.6;-2.96727430084
1097.0;-0.3;-0.7;-2.9892501997
1098.0;-0.3;-0.8;-3.0126364244
1099.0;-0.3;-0.9;-3.03739266857
1100.0;-0.3;-1.0;-3.06327190605
1101.0;-0.3;-1.1;-3.09043274753
1102.0;-0.3;-1.2;-3.11925923229
1103.0;-0.3;-1.3;-3.1497770569
1104.0;-0.3;-1.4;-3.18154027798
1105.0;-0.3;-1.5;-3.21400108814
1106.0;-0.3;-1.6;-3.24668967467
1107.0;-0.3;-1.7;-3.27926248399
1108.0;-0.3;-1.8;-3.31163958533
1109.0;-0.3;-1.9;-3.3439687059
1110.0;-0.3;-2.0;-3.37636844265
1111.0;-0.4;0.0;-2.86988287602
1112.0;-0.4;-0.1;-2.88568389128
1113.0;-0.4;-0.2;-2.90482477731
1114.0;-0.4;-0.3;-2.92483515446
1115.0;-0.4;-0.4;-2.94481793205
1116.0;-0.4;-0.5;-2.96528661406
1117.0;-0.4;-0.6;-2.98679273921
1118.0;-0.4;-0.7;-3.00935411773
1119.0;-0.4;-0.8;-3.03295295179
1120.0;-0.4;-0.9;-3.05782099343
1121.0;-0.4;-1.0;-3.08422084696
1122.0;-0.4;-1.1;-3.1122537189
1123.0;-0.4;-1.2;-3.14185347573
1124.0;-0.4;-1.3;-3.17272444967
1125.0;-0.4;-1.4;-3.2043026598
1126.0;-0.4;-1.5;-3.23603055819
1127.0;-0.4;-1.6;-3.26767180964
1128.0;-0.4;-1.7;-3.29923239311
1129.0;-0.4;-1.8;-3.33075127944
1130.0;-0.4;-1.9;-3.36225750823
1131.0;-0.4;-2.0;-3.39378406336
1132.0;-0.5;0.0;-2.88893349672
1133.0;-0.5;-0.1;-2.90650229485
1134.0;-0.5;-0.2;-2.92633192731
1135.0;-0.5;-0.3;-2.94604152239
1136.0;-0.5;-0.4;-2.96528661406
1137.0;-0.5;-0.5;-2.98538383312
1138.0;-0.5;-0.6;-3.0072015255
1139.0;-0.5;-0.7;-3.03035996337
1140.0;-0.5;-0.8;-3.05444479112
1141.0;-0.5;-0.9;-3.07978326696
1142.0;-0.5;-1.0;-3.10686467628
1143.0;-0.5;-1.1;-3.13564995666
1144.0;-0.5;-1.2;-3.16565936814
1145.0;-0.5;-1.3;-3.19635622262
1146.0;-0.5;-1.4;-3.22724940941
1147.0;-0.5;-1.5;-3.25798584162
1148.0;-0.5;-1.6;-3.28855667204
1149.0;-0.5;-1.7;-3.31914615761
1150.0;-0.5;-1.8;-3.34982101391
1151.0;-0.5;-1.9;-3.38051254589
1152.0;-0.5;-2.0;-3.41118099859
1153.0;-0.6;0.0;-2.9115551639
1154.0;-0.6;-0.1;-2.92901103128
1155.0;-0.6;-0.2;-2.94796958738
1156.0;-0.6;-0.3;-2.96727430084
1157.0;-0.6;-0.4;-2.98679273921
1158.0;-0.6;-0.5;-3.0072015255
1159.0;-0.6;-0.6;-3.02909286674
1160.0;-0.6;-0.7;-3.0524885995
1161.0;-0.6;-0.8;-3.07723224464
1162.0;-0.6;-0.9;-3.10342441652
1163.0;-0.6;-1.0;-3.13121632784
1164.0;-0.6;-1.1;-3.16034442042
1165.0;-0.6;-1.2;-3.19016689865
1166.0;-0.6;-1.3;-3.22013157073
1167.0;-0.6;-1.4;-3.25001021255
1168.0;-0.6;-1.5;-3.27977036459
1169.0;-0.6;-1.6;-3.30946769983
1170.0;-0.6;-1.7;-3.33919287774
1171.0;-0.6;-1.8;-3.36897985115
1172.0;-0.6;-1.9;-3.39878816847
1173.0;-0.6;-2.0;-3.42857973765
1174.0;-0.7;0.0;-2.93544796621
1175.0;-0.7;-0.1;-2.95224086142
1176.0;-0.7;-0.2;-2.97018418737
1177.0;-0.7;-0.3;-2.9892501997
1178.0;-0.7;-0.4;-3.00935411773
1179.0;-0.7;-0.5;-3.03035996337
1180.0;-0.7;-0.6;-3.0524885995
1181.0;-0.7;-0.7;-3.07619525218
1182.0;-0.7;-0.8;-3.10164090165
1183.0;-0.7;-0.9;-3.12861950777
1184.0;-0.7;-1.0;-3.15680354598
1185.0;-0.7;-1.1;-3.18574418821
1186.0;-0.7;-1.2;-3.21487532934
1187.0;-0.7;-1.3;-3.24382694897
1188.0;-0.7;-1.4;-3.2726416803
1189.0;-0.7;-1.5;-3.3014944488
1190.0;-0.7;-1.6;-3.33040426025
1191.0;-0.7;-1.7;-3.35931029525
1192.0;-0.7;-1.8;-3.38820098725
1193.0;-0.7;-1.9;-3.41709428173
1194.0;-0.7;-2.0;-3.44598953184
1195.0;-0.8;0.0;-2.95908132743
1196.0;-0.8;-0.1;-2.97578270035
1197.0;-0.8;-0.2;-2.99359485702
1198.0;-0.8;-0.3;-3.0126364244
1199.0;-0.8;-0.4;-3.03295295178
1200.0;-0.8;-0.5;-3.05444479112
1201.0;-0.8;-0.6;-3.07723224464
1202.0;-0.8;-0.7;-3.10164090165
1203.0;-0.8;-0.8;-3.12772645119
1204.0;-0.8;-0.9;-3.15506594804
1205.0;-0.8;-1.0;-3.18306700965
1206.0;-0.8;-1.1;-3.21127900882
1207.0;-0.8;-1.2;-3.2394253839
1208.0;-0.8;-1.3;-3.26740377249
1209.0;-0.8;-1.4;-3.29531261048
1210.0;-0.8;-1.5;-3.32329204512
1211.0;-0.8;-1.6;-3.35134451127
1212.0;-0.8;-1.7;-3.37939005312
1213.0;-0.8;-1.8;-3.40739881692
1214.0;-0.8;-1.9;-3.43539558553
1215.0;-0.8;-2.0;-3.46339850627
1216.0;-0.9;0.0;-2.98276195771
1217.0;-0.9;-0.1;-2.99985134014
1218.0;-0.9;-0.2;-3.01813863291
1219.0;-0.9;-0.3;-3.03739266857
1220.0;-0.9;-0.4;-3.05782099343
1221.0;-0.9;-0.5;-3.07978326696
1222.0;-0.9;-0.6;-3.10342441652
1223.0;-0.9;-0.7;-3.12861950777
1224.0;-0.9;-0.8;-3.15506594804
1225.0;-0.9;-0.9;-3.18223497515
1226.0;-0.9;-1.0;-3.20954406971
1227.0;-0.9;-1.1;-3.23671969995
1228.0;-0.9;-1.2;-3.26381426455
1229.0;-0.9;-1.3;-3.290918399
1230.0;-0.9;-1.4;-3.31803335581
1231.0;-0.9;-1.5;-3.34515430625
1232.0;-0.9;-1.6;-3.3722896355
1233.0;-0.9;-1.7;-3.39942860892
1234.0;-0.9;-1.8;-3.42655609928
1235.0;-0.9;-1.9;-3.45367553075
1236.0;-0.9;-2.0;-3.4807979445
1237.0;-1.0;0.0;-3.00758007668
1238.0;-1.0;-0.1;-3.02494612366
1239.0;-1.0;-0.2;-3.0435948548
1240.0;-1.0;-0.3;-3.06327190605
1241.0;-1.0;-0.4;-3.08422084696
1242.0;-1.0;-0.5;-3.10686467628
1243.0;-1.0;-0.6;-3.13121632784
1244.0;-1.0;-0.7;-3.15680354598
1245.0;-1.0;-0.8;-3.18306700965
1246.0;-1.0;-0.9;-3.2095440697
1247.0;-1.0;-1.0;-3.23590302715
1248.0;-1.0;-1.1;-3.26207615272
1249.0;-1.0;-1.2;-3.28822424837
1250.0;-1.0;-1.3;-3.31446523553
1251.0;-1.0;-1.4;-3.3407495009
1252.0;-1.0;-1.5;-3.36700517374
1253.0;-1.0;-1.6;-3.39323545575
1254.0;-1.0;-1.7;-3.41946883105
1255.0;-1.0;-1.8;-3.44570996696
1256.0;-1.0;-1.9;-3.47195209765
1257.0;-1.0;-2.0;-3.49819493665
1258.0;-1.1;0.0;-3.03391159554
1259.0;-1.1;-0.1;-3.0513643398
1260.0;-1.1;-0.2;-3.07017579344
1261.0;-1.1;-0.3;-3.09043274753
1262.0;-1.1;-0.4;-3.11225371891
1263.0;-1.1;-0.5;-3.13564995666
1264.0;-1.1;-0.6;-3.16034442042
1265.0;-1.1;-0.7;-3.18574418821
1266.0;-1.1;-0.8;-3.21127900882
1267.0;-1.1;-0.9;-3.23671969995
1268.0;-1.1;-1.0;-3.26207615272
1269.0;-1.1;-1.1;-3.28739437604
1270.0;-1.1;-1.2;-3.31271622595
1271.0;-1.1;-1.3;-3.33807370858
1272.0;-1.1;-1.4;-3.36345420194
1273.0;-1.1;-1.5;-3.38882355237
1274.0;-1.1;-1.6;-3.41417491282
1275.0;-1.1;-1.7;-3.43952445398
1276.0;-1.1;-1.8;-3.46488108542
1277.0;-1.1;-1.9;-3.49024057559
1278.0;-1.1;-2.0;-3.51559879324
1279.0;-1.2;0.0;-3.06136611446
1280.0;-1.2;-0.1;-3.07911073122
1281.0;-1.2;-0.2;-3.09831439001
1282.0;-1.2;-0.3;-3.11925923229
1283.0;-1.2;-0.4;-3.14185347574
1284.0;-1.2;-0.5;-3.16565936815
1285.0;-1.2;-0.6;-3.19016689865
1286.0;-1.2;-0.7;-3.21487532934
1287.0;-1.2;-0.8;-3.2394253839
1288.0;-1.2;-0.9;-3.26381426455
1289.0;-1.2;-1.0;-3.28822424837
1290.0;-1.2;-1.1;-3.31271622595
1291.0;-1.2;-1.2;-3.33721982942
1292.0;-1.2;-1.3;-3.36169500528
1293.0;-1.2;-1.4;-3.38616213165
1294.0;-1.2;-1.5;-3.41063570861
1295.0;-1.2;-1.6;-3.43511070081
1296.0;-1.2;-1.7;-3.45958405471
1297.0;-1.2;-1.8;-3.48405869186
1298.0;-1.2;-1.9;-3.50853465655
1299.0;-1.2;-2.0;-3.53300905904
1300.0;-1.3;0.0;-3.0897649984
1301.0;-1.3;-0.1;-3.10820087944
1302.0;-1.3;-0.2;-3.12816903221
1303.0;-1.3;-0.3;-3.1497770569
1304.0;-1.3;-0.4;-3.17272444968
1305.0;-1.3;-0.5;-3.19635622262
1306.0;-1.3;-0.6;-3.22013157073
1307.0;-1.3;-0.7;-3.24382694897
1308.0;-1.3;-0.8;-3.26740377249
1309.0;-1.3;-0.9;-3.290918399
1310.0;-1.3;-1.0;-3.31446523553
1311.0;-1.3;-1.1;-3.33807370859
1312.0;-1.3;-1.2;-3.36169500528
1313.0;-1.3;-1.3;-3.38529060719
1314.0;-1.3;-1.4;-3.40887092348
1315.0;-1.3;-1.5;-3.43245627976
1316.0;-1.3;-1.6;-3.45604840871
1317.0;-1.3;-1.7;-3.4796402811
1318.0;-1.3;-1.8;-3.5032307837
