node_number;x[m];y[m];z[m]
674.0;8.0;-0.7;-3.20471814258
675.0;0.7;0.1;-3.21489015863
676.0;0.7;0.2;-3.22600794228
677.0;0.7;0.3;-3.23826466007
678.0;0.7;0.4;-3.25164813604
679.0;0.7;0.5;-3.2659786508
680.0;0.7;0.6;-3.2813936444
681.0;0.7;0.7;-3.29833886233
682.0;0.7;0.8;-3.3170331126
683.0;0.7;0.9;-3.33729101526
684.0;0.7;1.0;-3.35875838498
685.0;0.7;1.1;-3.38096743778
686.0;0.7;1.2;-3.40336032738
687.0;0.7;1.3;-3.42557931874
688.0;0.7;1.4;-3.44766631495
689.0;0.7;1.5;-3.46979031976
690.0;0.7;1.6;-3.49196855581
691.0;0.7;1.7;-3.51414266624
692.0;0.7;1.8;-3.53630268526
693.0;0.7;1.9;-3.55846583818
694.0;0.7;2.0;-3.58063058726
695.0;8.0;-0.8;-3.22005642392
696.0;0.8;0.1;-3.2303757689
697.0;0.8;0.2;-3.24167563606
698.0;0.8;0.3;-3.25416683101
699.0;0.8;0.4;-3.26793225535
700.0;0.8;0.5;-3.28289432263
701.0;0.8;0.6;-3.29915778932
702.0;0.8;0.7;-3.3170331126
703.0;0.8;0.8;-3.33659009476
704.0;0.8;0.9;-3.35741348544
705.0;0.8;1.0;-3.37889779521
706.0;0.8;1.1;-3.40058248325
707.0;0.8;1.2;-3.42219694571
708.0;0.8;1.3;-3.4436475077
709.0;0.8;1.4;-3.46503228313
710.0;0.8;1.5;-3.48648676815
711.0;0.8;1.6;-3.5080118939
712.0;0.8;1.7;-3.52952972351
713.0;0.8;1.8;-3.55101184735
714.0;0.8;1.9;-3.57248248186
715.0;0.8;2.0;-3.59395891056
716.0;8.0;-0.9;-3.23565538691
717.0;0.9;0.1;-3.24651219591
718.0;0.9;0.2;-3.25845131134
719.0;0.9;0.3;-3.27135901043
720.0;0.9;0.4;-3.28546090765
721.0;0.9;0.5;-3.30110375533
722.0;0.9;0.6;-3.31842213206
723.0;0.9;0.7;-3.33729101526
724.0;0.9;0.8;-3.35741348544
725.0;0.9;0.9;-3.37826406258
726.0;0.9;1.0;-3.39925509237
727.0;0.9;1.1;-3.42010792134
728.0;0.9;1.2;-3.44087703662
729.0;0.9;1.3;-3.4616575794
730.0;0.9;1.4;-3.48245125339
731.0;0.9;1.5;-3.50325052403
732.0;0.9;1.6;-3.52406270188
733.0;0.9;1.7;-3.54487820613
734.0;0.9;1.8;-3.56568293725
735.0;0.9;1.9;-3.58648002304
736.0;0.9;2.0;-3.60727980851
737.0;8.0;-1.0;-3.25239925839
738.0;1.0;0.1;-3.26368550035
739.0;1.0;0.2;-3.27614941079
740.0;1.0;0.3;-3.28967227679
741.0;1.0;0.4;-3.30451337368
742.0;1.0;0.5;-3.32105746939
743.0;1.0;0.6;-3.33929504111
744.0;1.0;0.7;-3.35875838498
745.0;1.0;0.8;-3.37889779521
746.0;1.0;0.9;-3.39925509237
747.0;1.0;1.0;-3.41949640371
748.0;1.0;1.1;-3.43955057243
749.0;1.0;1.2;-3.45957844865
750.0;1.0;1.3;-3.47969998467
751.0;1.0;1.4;-3.49986606161
752.0;1.0;1.5;-3.52000341229
753.0;1.0;1.6;-3.54011457482
754.0;1.0;1.7;-3.56022864546
755.0;1.0;1.8;-3.58035092355
756.0;1.0;1.9;-3.60047447752
757.0;1.0;2.0;-3.62059855149
758.0;8.0;-1.1;-3.27056511764
759.0;1.1;0.1;-3.28213565881
760.0;1.1;0.2;-3.29497990465
761.0;1.1;0.3;-3.30929048777
762.0;1.1;0.4;-3.32520396748
763.0;1.1;0.5;-3.34270313909
764.0;1.1;0.6;-3.36148801002
765.0;1.1;0.7;-3.38096743778
766.0;1.1;0.8;-3.40058248325
767.0;1.1;0.9;-3.42010792134
768.0;1.1;1.0;-3.43955057243
769.0;1.1;1.1;-3.45895364121
770.0;1.1;1.2;-3.47835948548
771.0;1.1;1.3;-3.49780168873
772.0;1.1;1.4;-3.51726774426
773.0;1.1;1.5;-3.53672255599
774.0;1.1;1.6;-3.55615883488
775.0;1.1;1.7;-3.5755931865
776.0;1.1;1.8;-3.59503493184
777.0;1.1;1.9;-3.61447971007
778.0;1.1;2.0;-3.63392310847
779.0;8.0;-1.2;-3.28982058268
780.0;1.2;0.1;-3.30189640095
781.0;1.2;0.2;-3.31536450467
782.0;1.2;0.3;-3.33057911889
783.0;1.2;0.4;-3.34746460415
784.0;1.2;0.5;-3.36556940626
785.0;1.2;0.6;-3.38436796402
786.0;1.2;0.7;-3.40336032738
787.0;1.2;0.8;-3.42219694571
788.0;1.2;0.9;-3.44087703662
789.0;1.2;1.0;-3.45957844865
790.0;1.2;1.1;-3.47835948548
791.0;1.2;1.2;-3.49715110384
792.0;1.2;1.3;-3.51591510344
793.0;1.2;1.4;-3.53467181539
794.0;1.2;1.5;-3.55343485652
795.0;1.2;1.6;-3.57219882579
796.0;1.2;1.7;-3.59096106167
797.0;1.2;1.8;-3.60972481106
798.0;1.2;1.9;-3.62849000574
799.0;1.2;2.0;-3.64725356622
800.0;8.0;-1.3;-3.31005146606
801.0;1.3;0.1;-3.32302115496
802.0;1.3;0.2;-3.33746539648
803.0;1.3;0.3;-3.353552714
804.0;1.3;0.4;-3.37099482707
805.0;1.3;0.5;-3.389126168
806.0;1.3;0.6;-3.40739509264
807.0;1.3;0.7;-3.42557931874
808.0;1.3;0.8;-3.4436475077
809.0;1.3;0.9;-3.4616575794
810.0;1.3;1.0;-3.47969998468
811.0;1.3;1.1;-3.49780168873
812.0;1.3;1.2;-3.51591510344
813.0;1.3;1.3;-3.53400350972
814.0;1.3;1.4;-3.55207736887
815.0;1.3;1.5;-3.57015614885
816.0;1.3;1.6;-3.58824125798
817.0;1.3;1.7;-3.60632601537
818.0;1.3;1.8;-3.6244095974
819.0;1.3;1.9;-3.64249558113
820.0;1.3;2.0;-3.66058333158
821.0;8.0;-1.4;-3.33166518222
822.0;1.4;0.1;-3.34568450331
823.0;1.4;0.2;-3.36111134416
824.0;1.4;0.3;-3.37776910066
825.0;1.4;0.4;-3.3952308526
826.0;1.4;0.5;-3.41288182518
827.0;1.4;0.6;-3.43034105075
828.0;1.4;0.7;-3.44766631495
829.0;1.4;0.8;-3.46503228313
830.0;1.4;0.9;-3.48245125339
831.0;1.4;1.0;-3.49986606161
832.0;1.4;1.1;-3.51726774426
833.0;1.4;1.2;-3.53467181539
834.0;1.4;1.3;-3.55207736887
835.0;1.4;1.4;-3.56947938543
836.0;1.4;1.5;-3.58688124129
837.0;1.4;1.6;-3.60428570882
838.0;1.4;1.7;-3.62169009024
839.0;1.4;1.8;-3.63909295551
840.0;1.4;1.9;-3.65649793894
841.0;1.4;2.0;-3.67390576186
842.0;8.0;-1.5;-3.35503559624
843.0;1.5;0.1;-3.36992790625
844.0;1.5;0.2;-3.385980405
845.0;1.5;0.3;-3.4026838995
846.0;1.5;0.4;-3.4196164077
847.0;1.5;0.5;-3.43648032685
848.0;1.5;0.6;-3.4531679881
849.0;1.5;0.7;-3.46979031976
850.0;1.5;0.8;-3.48648676815
851.0;1.5;0.9;-3.50325052403
852.0;1.5;1.0;-3.52000341229
853.0;1.5;1.1;-3.53672255599
854.0;1.5;1.2;-3.55343485652
855.0;1.5;1.3;-3.57015614885
856.0;1.5;1.4;-3.58688124129
857.0;1.5;1.5;-3.60360485098
858.0;1.5;1.6;-3.62032878116
859.0;1.5;1.7;-3.6370550519
860.0;1.5;1.8;-3.65378107428
861.0;1.5;1.9;-3.67050296042
862.0;1.5;2.0;-3.68722067461
863.0;8.0;-1.6;-3.38008547947
864.0;1.6;0.1;-3.39541674385
865.0;1.6;0.2;-3.41156199068
866.0;1.6;0.3;-3.42782644763
867.0;1.6;0.4;-3.44391536774
868.0;1.6;0.5;-3.45991215629
869.0;1.6;0.6;-3.47592987622
870.0;1.6;0.7;-3.49196855581
871.0;1.6;0.8;-3.5080118939
872.0;1.6;0.9;-3.52406270188
873.0;1.6;1.0;-3.54011457482
874.0;1.6;1.1;-3.55615883488
875.0;1.6;1.2;-3.57219882579
876.0;1.6;1.3;-3.58824125798
877.0;1.6;1.4;-3.60428570882
878.0;1.6;1.5;-3.62032878117
879.0;1.6;1.6;-3.63637216854
880.0;1.6;1.7;-3.65241996334
881.0;1.6;1.8;-3.668468378
882.0;1.6;1.9;-3.68450699078
883.0;1.6;2.0;-3.7005366252
884.0;8.0;-1.7;-3.40638631489
885.0;1.7;0.1;-3.42159297578
886.0;1.7;0.2;-3.43728661349
887.0;1.7;0.3;-3.45285275608
888.0;1.7;0.4;-3.46813353137
889.0;1.7;0.5;-3.48336238225
890.0;1.7;0.6;-3.49871921323
891.0;1.7;0.7;-3.51414266624
892.0;1.7;0.8;-3.52952972351
893.0;1.7;0.9;-3.54487820612
894.0;1.7;1.0;-3.56022864545
895.0;1.7;1.1;-3.5755931865
896.0;1.7;1.2;-3.59096106167
897.0;1.7;1.3;-3.60632601537
898.0;1.7;1.4;-3.62169009024
899.0;1.7;1.5;-3.6370550519
900.0;1.7;1.6;-3.65241996334
901.0;1.7;1.7;-3.66778379625
902.0;1.7;1.8;-3.68314524724
903.0;1.7;1.9;-3.6985034543
904.0;1.7;2.0;-3.71386645452
905.0;8.0;-1.8;-3.43335768075
906.0;1.8;0.1;-3.44799188087
907.0;1.8;0.2;-3.46288381134
908.0;1.8;0.3;-3.47768369266
909.0;1.8;0.4;-3.49231013081
910.0;1.8;0.5;-3.50689846944
911.0;1.8;0.6;-3.52157131025
912.0;1.8;0.7;-3.53630268527
913.0;1.8;0.8;-3.55101184735
914.0;1.8;0.9;-3.56568293725
915.0;1.8;1.0;-3.58035092355
916.0;1.8;1.1;-3.59503493184
917.0;1.8;1.2;-3.60972481106
918.0;1.8;1.3;-3.6244095974
919.0;1.8;1.4;-3.63909295551
920.0;1.8;1.5;-3.65378107428
921.0;1.8;1.6;-3.668468378
922.0;1.8;1.7;-3.68314524724
923.0;1.8;1.8;-3.69781674344
924.0;1.8;1.9;-3.71250327153
925.0;1.8;2.0;-3.72722256029
926.0;8.0;-1.9;-3.46046129396
927.0;1.9;0.1;-3.47436663399
928.0;1.9;0.2;-3.48841524438
929.0;1.9;0.3;-3.50246704388
930.0;1.9;0.4;-3.51647426127
931.0;1.9;0.5;-3.53045161899
932.0;1.9;0.6;-3.54444527993
933.0;1.9;0.7;-3.55846583818
934.0;1.9;0.8;-3.57248248186
935.0;1.9;0.9;-3.58648002304
936.0;1.9;1.0;-3.60047447752
937.0;1.9;1.1;-3.61447971007
938.0;1.9;1.2;-3.62849000575
939.0;1.9;1.3;-3.64249558113
940.0;1.9;1.4;-3.65649793894
941.0;1.9;1.5;-3.67050296041
942.0;1.9;1.6;-3.68450699078
943.0;1.9;1.7;-3.6985034543
944.0;1.9;1.8;-3.71250327153
945.0;1.9;1.9;-3.72653440329
946.0;1.9;2.0;-3.74061557876
947.0;8.0;-2.0;-3.48742658696
948.0;2.0;0.1;-3.50064676299
949.0;2.0;0.2;-3.51397464839
950.0;2.0;0.3;-3.52732070307
951.0;2.0;0.4;-3.54065848172
952.0;2.0;0.5;-3.55398146555
953.0;2.0;0.6;-3.56730223627
954.0;2.0;0.7;-3.58063058726
955.0;2.0;0.8;-3.59395891056
956.0;2.0;0.9;-3.60727980851
957.0;2.0;1.0;-3.6205985515
958.0;2.0;1.1;-3.63392310848
959.0;2.0;1.2;-3.64725356623
960.0;2.0;1.3;-3.66058333159
961.0;2.0;1.4;-3.67390576186
962.0;2.0;1.5;-3.68722067461
963.0;2.0;1.6;-3.7005366252
964.0;2.0;1.7;-3.71386645452
965.0;2.0;1.8;-3.7272225603
966.0;2.0;1.9;-3.74061557876
967.0;2.0;2.0;-3.75405307758
968.0;0.0;2.4;-3.59505341798
969.0;0.0;2.8;-3.70273257688
970.0;0.0;3.2;-3.81042432885
971.0;0.0;3.6;-3.91812459173
972.0;0.0;4.0;-4.02579544442
973.0;0.4;2.4;-3.63747255857
974.0;0.4;2.8;-3.73428005493
975.0;0.4;3.2;-3.83107523063
976.0;0.4;3.6;-3.92809995619
977.0;0.4;4.0;-4.02582975767
978.0;0.8;2.4;-3.6798894267
979.0;0.8;2.8;-3.76580868893
980.0;0.8;3.2;-3.85195663756
981.0;0.8;3.6;-3.93875748768
982.0;0.8;4.0;-4.02580503638
983.0;1.2;2.4;-3.7222990091
984.0;1.2;2.8;-3.79757291328
985.0;1.2;3.2;-3.87349366573
986.0;1.2;3.6;-3.94964653181
987.0;1.2;4.0;-4.02579629255
988.0;1.6;2.4;-3.76493679132
989.0;1.6;2.8;-3.82998598048
990.0;1.6;3.2;-3.89526086914
991.0;1.6;3.6;-3.96052637331
992.0;1.6;4.0;-4.02579501432
993.0;2.0;2.4;-3.80822456926
994.0;2.0;2.8;-3.86262697561
995.0;2.0;3.2;-3.91701646946
996.0;2.0;3.6;-3.97140415026
997.0;2.0;4.0;-4.02579522295
998.0;-0.1;0.0;-3.14705753046
999.0;2.4;0.4;-3.63747255857
1000.0;2.4;0.8;-3.6798894267
1001.0;2.4;1.2;-3.7222990091
1002.0;2.4;1.6;-3.76493679132
1003.0;2.4;2.0;-3.80822456926
1004.0;2.4;2.4;-3.85174698979
1005.0;2.4;2.8;-3.89526080205
1006.0;2.4;3.2;-3.93877173018
1007.0;2.4;3.6;-3.98228224793
1008.0;2.4;4.0;-4.02579532616
1009.0;-0.1;-0.1;-3.14797176696
1010.0;2.8;0.4;-3.73428005493
1011.0;2.8;0.8;-3.76580868893
1012.0;2.8;1.2;-3.79757291328
1013.0;2.8;1.6;-3.82998598048
1014.0;2.8;2.0;-3.86262697561
1015.0;2.8;2.4;-3.89526080205
1016.0;2.8;2.8;-3.92789424191
1017.0;2.8;3.2;-3.96052750552
1018.0;2.8;3.6;-3.99316020647
1019.0;2.8;4.0;-4.02579564475
1020.0;-0.1;-0.2;-3.15281060612
1021.0;3.2;0.4;-3.83107523063
1022.0;3.2;0.8;-3.85195663756
1023.0;3.2;1.2;-3.87349366574
1024.0;3.2;1.6;-3.89526086914
1025.0;3.2;2.0;-3.91701646946
1026.0;3.2;2.4;-3.93877173019
1027.0;3.2;2.8;-3.96052750552
1028.0;3.2;3.2;-3.98228286015
1029.0;3.2;3.6;-4.00403769543
1030.0;3.2;4.0;-4.02579806672
1031.0;-0.1;-0.3;-3.161135302
1032.0;3.6;0.4;-3.92809995619
1033.0;3.6;0.8;-3.93875748768
1034.0;3.6;1.2;-3.94964653181
1035.0;3.6;1.6;-3.96052637332
1036.0;3.6;2.0;-3.97140415026
1037.0;3.6;2.4;-3.98228224793
1038.0;3.6;2.8;-3.99316020647
1039.0;3.6;3.2;-4.00403769544
1040.0;3.6;3.6;-4.01491395539
1041.0;3.6;4.0;-4.02580576263
1042.0;-0.1;-0.4;-3.17230310564
1043.0;4.0;0.4;-4.02582975767
1044.0;4.0;0.8;-4.02580503638
1045.0;4.0;1.2;-4.02579629254
1046.0;4.0;1.6;-4.02579501432
1047.0;4.0;2.0;-4.02579522296
1048.0;4.0;2.4;-4.02579532616
1049.0;4.0;2.8;-4.02579564475
1050.0;4.0;3.2;-4.02579806673
1051.0;4.0;3.6;-4.02580576261
1052.0;4.0;4.0;-4.02579544442
1053.0;-0.1;-0.5;-3.18547269828
1054.0;-0.1;-0.6;-3.19985413722
1055.0;-0.1;-0.7;-3.21489015863
1056.0;-0.1;-0.8;-3.2303757689
1057.0;-0.1;-0.9;-3.24651219591
1058.0;-0.1;-1.0;-3.26368550035
1059.0;-0.1;-1.1;-3.28213565881
1060.0;-0.1;-1.2;-3.30189640095
1061.0;-0.1;-1.3;-3.32302115496
1062.0;-0.1;-1.4;-3.34568450331
1063.0;-0.1;-1.5;-3.36992790625
1064.0;-0.1;-1.6;-3.39541674385
1065.0;-0.1;-1.7;-3.42159297578
1066.0;-0.1;-1.8;-3.44799188087
1067.0;-0.1;-1.9;-3.47436663399
1068.0;-0.1;-2.0;-3.50064676299
1069.0;-0.2;0.0;-3.14840244917
1070.0;-0.2;-0.1;-3.15281060612
1071.0;-0.2;-0.2;-3.16069000657
1072.0;-0.2;-0.3;-3.17145744201
1073.0;-0.2;-0.4;-3.18418507483
1074.0;-0.2;-0.5;-3.19771389245
1075.0;-0.2;-0.6;-3.2115154042
1076.0;-0.2;-0.7;-3.22600794228
1077.0;-0.2;-0.8;-3.24167563606
1078.0;-0.2;-0.9;-3.25845131134
1079.0;-0.2;-1.0;-3.27614941079
1080.0;-0.2;-1.1;-3.29497990465
1081.0;-0.2;-1.2;-3.31536450467
1082.0;-0.2;-1.3;-3.33746539648
1083.0;-0.2;-1.4;-3.36111134416
1084.0;-0.2;-1.5;-3.385980405
1085.0;-0.2;-1.6;-3.41156199068
1086.0;-0.2;-1.7;-3.43728661349
1087.0;-0.2;-1.8;-3.46288381134
1088.0;-0.2;-1.9;-3.48841524438
1089.0;-0.2;-2.0;-3.51397464839
1090.0;-0.3;0.0;-3.15365332544
1091.0;-0.3;-0.1;-3.16113530201
1092.0;-0.3;-0.2;-3.17145744201
1093.0;-0.3;-0.3;-3.18356160742
1094.0;-0.3;-0.4;-3.19659969086
1095.0;-0.3;-0.5;-3.20998893401
1096.0;-0.3;-0.6;-3.22369508933
1097.0;-0.3;-0.7;-3.23826466007
1098.0;-0.3;-0.8;-3.25416683101
1099.0;-0.3;-0.9;-3.27135901043
1100.0;-0.3;-1.0;-3.28967227679
1101.0;-0.3;-1.1;-3.30929048777
1102.0;-0.3;-1.2;-3.33057911889
1103.0;-0.3;-1.3;-3.353552714
1104.0;-0.3;-1.4;-3.37776910066
1105.0;-0.3;-1.5;-3.4026838995
1106.0;-0.3;-1.6;-3.42782644763
1107.0;-0.3;-1.7;-3.45285275608
1108.0;-0.3;-1.8;-3.47768369266
1109.0;-0.3;-1.9;-3.50246704388
1110.0;-0.3;-2.0;-3.52732070307
1111.0;-0.4;0.0;-3.16254224102
1112.0;-0.4;-0.1;-3.17230310564
1113.0;-0.4;-0.2;-3.18418507483
1114.0;-0.4;-0.3;-3.19659969086
1115.0;-0.4;-0.4;-3.2090920164
1116.0;-0.4;-0.5;-3.22219600443
1117.0;-0.4;-0.6;-3.23638668642
1118.0;-0.4;-0.7;-3.25164813604
1119.0;-0.4;-0.8;-3.26793225535
1120.0;-0.4;-0.9;-3.28546090765
1121.0;-0.4;-1.0;-3.30451337368
1122.0;-0.4;-1.1;-3.32520396748
1123.0;-0.4;-1.2;-3.34746460415
1124.0;-0.4;-1.3;-3.37099482707
1125.0;-0.4;-1.4;-3.3952308526
1126.0;-0.4;-1.5;-3.4196164077
1127.0;-0.4;-1.6;-3.44391536774
1128.0;-0.4;-1.7;-3.46813353137
1129.0;-0.4;-1.8;-3.49231013081
1130.0;-0.4;-1.9;-3.51647426127
1131.0;-0.4;-2.0;-3.54065848172
1132.0;-0.5;0.0;-3.17472847704
1133.0;-0.5;-0.1;-3.18547269828
1134.0;-0.5;-0.2;-3.19771389245
1135.0;-0.5;-0.3;-3.209988934
1136.0;-0.5;-0.4;-3.22219600443
1137.0;-0.5;-0.5;-3.23533138073
1138.0;-0.5;-0.6;-3.25002505111
1139.0;-0.5;-0.7;-3.2659786508
1140.0;-0.5;-0.8;-3.28289432263
1141.0;-0.5;-0.9;-3.30110375533
1142.0;-0.5;-1.0;-3.32105746939
1143.0;-0.5;-1.1;-3.34270313908
1144.0;-0.5;-1.2;-3.36556940625
1145.0;-0.5;-1.3;-3.389126168
1146.0;-0.5;-1.4;-3.41288182518
1147.0;-0.5;-1.5;-3.43648032685
1148.0;-0.5;-1.6;-3.45991215629
1149.0;-0.5;-1.7;-3.48336238226
1150.0;-0.5;-1.8;-3.50689846944
1151.0;-0.5;-1.9;-3.53045161899
1152.0;-0.5;-2.0;-3.55398146555
1153.0;-0.6;0.0;-3.18928752799
1154.0;-0.6;-0.1;-3.19985413722
1155.0;-0.6;-0.2;-3.2115154042
1156.0;-0.6;-0.3;-3.22369508933
1157.0;-0.6;-0.4;-3.23638668642
1158.0;-0.6;-0.5;-3.25002505111
1159.0;-0.6;-0.6;-3.26500427438
1160.0;-0.6;-0.7;-3.2813936444
1161.0;-0.6;-0.8;-3.29915778932
1162.0;-0.6;-0.9;-3.31842213206
1163.0;-0.6;-1.0;-3.33929504111
1164.0;-0.6;-1.1;-3.36148801002
1165.0;-0.6;-1.2;-3.38436796402
1166.0;-0.6;-1.3;-3.40739509264
1167.0;-0.6;-1.4;-3.43034105075
1168.0;-0.6;-1.5;-3.4531679881
1169.0;-0.6;-1.6;-3.47592987622
1170.0;-0.6;-1.7;-3.49871921323
1171.0;-0.6;-1.8;-3.52157131024
1172.0;-0.6;-1.9;-3.54444527992
1173.0;-0.6;-2.0;-3.56730223627
1174.0;-0.7;0.0;-3.20471814258
1175.0;-0.7;-0.1;-3.21489015863
1176.0;-0.7;-0.2;-3.22600794228
1177.0;-0.7;-0.3;-3.23826466007
1178.0;-0.7;-0.4;-3.25164813604
1179.0;-0.7;-0.5;-3.2659786508
1180.0;-0.7;-0.6;-3.2813936444
1181.0;-0.7;-0.7;-3.29833886233
1182.0;-0.7;-0.8;-3.3170331126
1183.0;-0.7;-0.9;-3.33729101526
1184.0;-0.7;-1.0;-3.35875838498
1185.0;-0.7;-1.1;-3.38096743778
1186.0;-0.7;-1.2;-3.40336032738
1187.0;-0.7;-1.3;-3.42557931874
1188.0;-0.7;-1.4;-3.44766631495
1189.0;-0.7;-1.5;-3.46979031976
1190.0;-0.7;-1.6;-3.49196855581
1191.0;-0.7;-1.7;-3.51414266624
1192.0;-0.7;-1.8;-3.53630268526
1193.0;-0.7;-1.9;-3.55846583818
1194.0;-0.7;-2.0;-3.58063058726
1195.0;-0.8;0.0;-3.22005642392
1196.0;-0.8;-0.1;-3.2303757689
1197.0;-0.8;-0.2;-3.24167563606
1198.0;-0.8;-0.3;-3.25416683101
1199.0;-0.8;-0.4;-3.26793225535
1200.0;-0.8;-0.5;-3.28289432263
1201.0;-0.8;-0.6;-3.29915778932
1202.0;-0.8;-0.7;-3.3170331126
1203.0;-0.8;-0.8;-3.33659009476
1204.0;-0.8;-0.9;-3.35741348544
1205.0;-0.8;-1.0;-3.37889779521
1206.0;-0.8;-1.1;-3.40058248325
1207.0;-0.8;-1.2;-3.42219694571
1208.0;-0.8;-1.3;-3.4436475077
1209.0;-0.8;-1.4;-3.46503228313
1210.0;-0.8;-1.5;-3.48648676815
1211.0;-0.8;-1.6;-3.5080118939
1212.0;-0.8;-1.7;-3.52952972351
1213.0;-0.8;-1.8;-3.55101184735
1214.0;-0.8;-1.9;-3.57248248186
1215.0;-0.8;-2.0;-3.59395891056
1216.0;-0.9;0.0;-3.23565538691
1217.0;-0.9;-0.1;-3.24651219591
1218.0;-0.9;-0.2;-3.25845131134
1219.0;-0.9;-0.3;-3.27135901043
1220.0;-0.9;-0.4;-3.28546090765
1221.0;-0.9;-0.5;-3.30110375533
1222.0;-0.9;-0.6;-3.31842213206
1223.0;-0.9;-0.7;-3.33729101526
1224.0;-0.9;-0.8;-3.35741348544
1225.0;-0.9;-0.9;-3.37826406258
1226.0;-0.9;-1.0;-3.39925509237
1227.0;-0.9;-1.1;-3.42010792134
1228.0;-0.9;-1.2;-3.44087703662
1229.0;-0.9;-1.3;-3.4616575794
1230.0;-0.9;-1.4;-3.48245125339
1231.0;-0.9;-1.5;-3.50325052403
1232.0;-0.9;-1.6;-3.52406270188
1233.0;-0.9;-1.7;-3.54487820613
1234.0;-0.9;-1.8;-3.56568293725
1235.0;-0.9;-1.9;-3.58648002304
1236.0;-0.9;-2.0;-3.60727980851
1237.0;-1.0;0.0;-3.25239925839
1238.0;-1.0;-0.1;-3.26368550035
1239.0;-1.0;-0.2;-3.27614941079
1240.0;-1.0;-0.3;-3.28967227679
1241.0;-1.0;-0.4;-3.30451337368
1242.0;-1.0;-0.5;-3.32105746939
1243.0;-1.0;-0.6;-3.33929504111
1244.0;-1.0;-0.7;-3.35875838498
1245.0;-1.0;-0.8;-3.37889779521
1246.0;-1.0;-0.9;-3.39925509237
1247.0;-1.0;-1.0;-3.41949640371
1248.0;-1.0;-1.1;-3.43955057243
1249.0;-1.0;-1.2;-3.45957844865
1250.0;-1.0;-1.3;-3.47969998467
1251.0;-1.0;-1.4;-3.49986606161
1252.0;-1.0;-1.5;-3.52000341229
1253.0;-1.0;-1.6;-3.54011457482
1254.0;-1.0;-1.7;-3.56022864546
1255.0;-1.0;-1.8;-3.58035092355
1256.0;-1.0;-1.9;-3.60047447752
1257.0;-1.0;-2.0;-3.62059855149
1258.0;-1.1;0.0;-3.27056511764
1259.0;-1.1;-0.1;-3.28213565881
1260.0;-1.1;-0.2;-3.29497990465
1261.0;-1.1;-0.3;-3.30929048777
1262.0;-1.1;-0.4;-3.32520396748
1263.0;-1.1;-0.5;-3.34270313909
1264.0;-1.1;-0.6;-3.36148801002
1265.0;-1.1;-0.7;-3.38096743778
1266.0;-1.1;-0.8;-3.40058248325
1267.0;-1.1;-0.9;-3.42010792134
1268.0;-1.1;-1.0;-3.43955057243
1269.0;-1.1;-1.1;-3.45895364121
1270.0;-1.1;-1.2;-3.47835948548
1271.0;-1.1;-1.3;-3.49780168873
1272.0;-1.1;-1.4;-3.51726774426
1273.0;-1.1;-1.5;-3.53672255599
1274.0;-1.1;-1.6;-3.55615883488
1275.0;-1.1;-1.7;-3.5755931865
1276.0;-1.1;-1.8;-3.59503493184
1277.0;-1.1;-1.9;-3.61447971007
1278.0;-1.1;-2.0;-3.63392310847
1279.0;-1.2;0.0;-3.28982058268
1280.0;-1.2;-0.1;-3.30189640095
1281.0;-1.2;-0.2;-3.31536450467
1282.0;-1.2;-0.3;-3.33057911889
1283.0;-1.2;-0.4;-3.34746460415
1284.0;-1.2;-0.5;-3.36556940626
1285.0;-1.2;-0.6;-3.38436796402
1286.0;-1.2;-0.7;-3.40336032738
1287.0;-1.2;-0.8;-3.42219694571
1288.0;-1.2;-0.9;-3.44087703662
1289.0;-1.2;-1.0;-3.45957844865
1290.0;-1.2;-1.1;-3.47835948548
1291.0;-1.2;-1.2;-3.49715110384
1292.0;-1.2;-1.3;-3.51591510344
1293.0;-1.2;-1.4;-3.53467181539
1294.0;-1.2;-1.5;-3.55343485652
1295.0;-1.2;-1.6;-3.57219882579
1296.0;-1.2;-1.7;-3.59096106167
1297.0;-1.2;-1.8;-3.60972481106
1298.0;-1.2;-1.9;-3.62849000574
1299.0;-1.2;-2.0;-3.64725356622
1300.0;-1.3;0.0;-3.31005146606
1301.0;-1.3;-0.1;-3.32302115496
1302.0;-1.3;-0.2;-3.33746539648
1303.0;-1.3;-0.3;-3.353552714
1304.0;-1.3;-0.4;-3.37099482707
1305.0;-1.3;-0.5;-3.389126168
1306.0;-1.3;-0.6;-3.40739509264
1307.0;-1.3;-0.7;-3.42557931874
1308.0;-1.3;-0.8;-3.4436475077
1309.0;-1.3;-0.9;-3.4616575794
1310.0;-1.3;-1.0;-3.47969998468
1311.0;-1.3;-1.1;-3.49780168873
1312.0;-1.3;-1.2;-3.51591510344
1313.0;-1.3;-1.3;-3.53400350972
1314.0;-1.3;-1.4;-3.55207736887
1315.0;-1.3;-1.5;-3.57015614885
1316.0;-1.3;-1.6;-3.58824125798
1317.0;-1.3;-1.7;-3.60632601537
1318.0;-1.3;-1.8;-3.6244095974
1319.0;-1.3;-1.9;-3.64249558113
1320.0;-1.3;-2.0;-3.66058333158
1321.0;-1.4;0.0;-3.33166518222
1322.0;-1.4;-0.1;-3.34568450331
1323.0;-1.4;-0.2;-3.36111134416
1324.0;-1.4;-0.3;-3.37776910066
1325.0;-1.4;-0.4;-3.3952308526
1326.0;-1.4;-0.5;-3.41288182518
1327.0;-1.4;-0.6;-3.43034105075
1328.0;-1.4;-0.7;-3.44766631495
