node_number;x[m];y[m];z[m]
3366.0;4.7;2.8;-0.242353535882
3367.0;4.7;2.9;-0.226720696751
3368.0;4.7;3.0;-0.211869573004
3369.0;4.7;3.1;-0.197755037243
3370.0;4.7;3.2;-0.184380889674
3371.0;4.7;3.3;-0.171780983555
3372.0;4.7;3.4;-0.159951845899
3373.0;4.7;3.5;-0.148790277061
3374.0;4.7;3.6;-0.159951845899
3375.0;4.7;3.7;-0.171780983555
3376.0;4.7;3.8;-0.184380889674
3377.0;4.7;3.9;-0.197755037243
3378.0;4.7;4.0;-0.211869573004
3379.0;4.7;4.1;-0.226720696751
3380.0;4.7;4.2;-0.242353535882
3381.0;4.7;4.3;-0.258842258371
3382.0;4.7;4.4;-0.276070036693
3383.0;4.7;4.5;-0.293793150149
3384.0;4.7;4.6;-0.311745453382
3385.0;4.7;4.7;-0.329685981259
3386.0;4.7;4.8;-0.347590122385
3387.0;4.7;4.9;-0.365495111311
3388.0;4.7;5.0;-0.383401973638
3389.0;4.7;5.1;-0.40131420265
3390.0;4.7;5.2;-0.419226980348
3391.0;4.7;5.3;-0.437137863969
3392.0;4.7;5.4;-0.455048537441
3393.0;4.7;5.5;-0.472959511513
3394.0;4.7;5.6;-0.490870554483
3395.0;4.7;5.7;-0.508781643541
3396.0;4.7;5.8;-0.526692747043
3397.0;4.7;5.9;-0.544603770869
3398.0;4.7;6.0;-0.562514768999
3399.0;4.7;6.1;-0.580425946596
3400.0;4.7;6.2;-0.59833719983
3401.0;4.7;6.3;-0.616247875408
3402.0;4.7;6.4;-0.634158632912
3403.0;4.7;6.5;-0.65207100453
3404.0;4.7;6.6;-0.669982284877
3405.0;4.7;6.7;-0.687889116668
3406.0;4.7;6.8;-0.705801811448
3407.0;4.7;6.9;-0.723727197547
3408.0;4.7;7.0;-0.741625310971
3409.0;4.8;0.0;-0.741625318035
3410.0;4.8;0.1;-0.724504964177
3411.0;4.8;0.2;-0.70735885562
3412.0;4.8;0.3;-0.690225568511
3413.0;4.8;0.4;-0.673097361679
3414.0;4.8;0.5;-0.655964627795
3415.0;4.8;0.6;-0.63883108137
3416.0;4.8;0.7;-0.621699123636
3417.0;4.8;0.8;-0.604567168505
3418.0;4.8;0.9;-0.587434672094
3419.0;4.8;1.0;-0.570302262174
3420.0;4.8;1.1;-0.553170026427
3421.0;4.8;1.2;-0.536037728907
3422.0;4.8;1.3;-0.518905385963
3423.0;4.8;1.4;-0.501773078142
3424.0;4.8;1.5;-0.484640746952
3425.0;4.8;1.6;-0.467508380092
3426.0;4.8;1.7;-0.450376187881
3427.0;4.8;1.8;-0.433243882075
3428.0;4.8;1.9;-0.416111611294
3429.0;4.8;2.0;-0.398979465098
3430.0;4.8;2.1;-0.381845196278
3431.0;4.8;2.2;-0.364713036041
3432.0;4.8;2.3;-0.347590127435
3433.0;4.8;2.4;-0.330451037423
3434.0;4.8;2.5;-0.313311995641
3435.0;4.8;2.6;-0.296181956415
3436.0;4.8;2.7;-0.279153793258
3437.0;4.8;2.8;-0.262689177912
3438.0;4.8;2.9;-0.247052772632
3439.0;4.8;3.0;-0.23218804618
3440.0;4.8;3.1;-0.218093261657
3441.0;4.8;3.2;-0.204751772987
3442.0;4.8;3.3;-0.192177669167
3443.0;4.8;3.4;-0.180375274076
3444.0;4.8;3.5;-0.169258600963
3445.0;4.8;3.6;-0.180375274076
3446.0;4.8;3.7;-0.192177669167
3447.0;4.8;3.8;-0.204751772987
3448.0;4.8;3.9;-0.218093261657
3449.0;4.8;4.0;-0.23218804618
3450.0;4.8;4.1;-0.247052772632
3451.0;4.8;4.2;-0.262689177912
3452.0;4.8;4.3;-0.279153793258
3453.0;4.8;4.4;-0.296181956415
3454.0;4.8;4.5;-0.313311995641
3455.0;4.8;4.6;-0.330451037423
3456.0;4.8;4.7;-0.347590127435
3457.0;4.8;4.8;-0.364713036041
3458.0;4.8;4.9;-0.381845196278
3459.0;4.8;5.0;-0.398979465098
3460.0;4.8;5.1;-0.416111611294
3461.0;4.8;5.2;-0.433243882075
3462.0;4.8;5.3;-0.450376187881
3463.0;4.8;5.4;-0.467508380092
3464.0;4.8;5.5;-0.484640746952
3465.0;4.8;5.6;-0.501773078142
3466.0;4.8;5.7;-0.518905385963
3467.0;4.8;5.8;-0.536037728907
3468.0;4.8;5.9;-0.553170026427
3469.0;4.8;6.0;-0.570302262174
3470.0;4.8;6.1;-0.587434672094
3471.0;4.8;6.2;-0.604567168505
3472.0;4.8;6.3;-0.621699123636
3473.0;4.8;6.4;-0.63883108137
3474.0;4.8;6.5;-0.655964627795
3475.0;4.8;6.6;-0.673097361679
3476.0;4.8;6.7;-0.690225568511
3477.0;4.8;6.8;-0.70735885562
3478.0;4.8;6.9;-0.724504964177
3479.0;4.8;7.0;-0.741625318035
3480.0;4.9;0.0;-0.741625253844
3481.0;4.9;0.1;-0.725282724167
3482.0;4.9;0.2;-0.708916907154
3483.0;4.9;0.3;-0.692561977311
3484.0;4.9;0.4;-0.676212041982
3485.0;4.9;0.5;-0.659858299021
3486.0;4.9;0.6;-0.643503619778
3487.0;4.9;0.7;-0.627150314938
3488.0;4.9;0.8;-0.610797081931
3489.0;4.9;0.9;-0.594443363741
3490.0;4.9;1.0;-0.578089706304
3491.0;4.9;1.1;-0.561736199497
3492.0;4.9;1.2;-0.54538264835
3493.0;4.9;1.3;-0.529029054456
3494.0;4.9;1.4;-0.512675485858
3495.0;4.9;1.5;-0.496321902756
3496.0;4.9;1.6;-0.479968289906
3497.0;4.9;1.7;-0.463614699552
3498.0;4.9;1.8;-0.447261188913
3499.0;4.9;1.9;-0.430908011362
3500.0;4.9;2.0;-0.414554332247
3501.0;4.9;2.1;-0.398199118026
3502.0;4.9;2.2;-0.381845199331
3503.0;4.9;2.3;-0.365495118933
3504.0;4.9;2.4;-0.349148008917
3505.0;4.9;2.5;-0.332799884041
3506.0;4.9;2.6;-0.316410096504
3507.0;4.9;2.7;-0.300030418414
3508.0;4.9;2.8;-0.283868771237
3509.0;4.9;2.9;-0.268175933135
3510.0;4.9;3.0;-0.253254473245
3511.0;4.9;3.1;-0.239187447693
3512.0;4.9;3.2;-0.225874888096
3513.0;4.9;3.3;-0.213327157626
3514.0;4.9;3.4;-0.201551766064
3515.0;4.9;3.5;-0.190470750145
3516.0;4.9;3.6;-0.201551766064
3517.0;4.9;3.7;-0.213327157626
3518.0;4.9;3.8;-0.225874888096
3519.0;4.9;3.9;-0.239187447693
3520.0;4.9;4.0;-0.253254473245
3521.0;4.9;4.1;-0.268175933135
3522.0;4.9;4.2;-0.283868771237
3523.0;4.9;4.3;-0.300030418414
3524.0;4.9;4.4;-0.316410096504
3525.0;4.9;4.5;-0.332799884041
3526.0;4.9;4.6;-0.349148008917
3527.0;4.9;4.7;-0.365495118933
3528.0;4.9;4.8;-0.381845199331
3529.0;4.9;4.9;-0.398199118026
3530.0;4.9;5.0;-0.414554332247
3531.0;4.9;5.1;-0.430908011362
3532.0;4.9;5.2;-0.447261188913
3533.0;4.9;5.3;-0.463614699552
3534.0;4.9;5.4;-0.479968289906
3535.0;4.9;5.5;-0.496321902756
3536.0;4.9;5.6;-0.512675485858
3537.0;4.9;5.7;-0.529029054456
3538.0;4.9;5.8;-0.54538264835
3539.0;4.9;5.9;-0.561736199497
3540.0;4.9;6.0;-0.578089706304
3541.0;4.9;6.1;-0.594443363741
3542.0;4.9;6.2;-0.610797081931
3543.0;4.9;6.3;-0.627150314938
3544.0;4.9;6.4;-0.643503619778
3545.0;4.9;6.5;-0.659858299021
3546.0;4.9;6.6;-0.676212041982
3547.0;4.9;6.7;-0.692561977311
3548.0;4.9;6.8;-0.708916907154
3549.0;4.9;6.9;-0.725282724167
3550.0;4.9;7.0;-0.741625253844
3551.0;5.0;0.0;-0.741625372494
3552.0;5.0;0.1;-0.726060680578
3553.0;5.0;0.2;-0.71047423623
3554.0;5.0;0.3;-0.694898459631
3555.0;5.0;0.4;-0.679327104515
3556.0;5.0;0.5;-0.663751955494
3557.0;5.0;0.6;-0.648176072324
3558.0;5.0;0.7;-0.632601524868
3559.0;5.0;0.8;-0.617026999062
3560.0;5.0;0.9;-0.60145201298
3561.0;5.0;1.0;-0.58587710063
3562.0;5.0;1.1;-0.570302326672
3563.0;5.0;1.2;-0.554727511556
3564.0;5.0;1.3;-0.539152650236
3565.0;5.0;1.4;-0.52357781651
3566.0;5.0;1.5;-0.508002993616
3567.0;5.0;1.6;-0.492428178368
3568.0;5.0;1.7;-0.476853310051
3569.0;5.0;1.8;-0.461278428079
3570.0;5.0;1.9;-0.445703714085
3571.0;5.0;2.0;-0.430128868294
3572.0;5.0;2.1;-0.414554331418
3573.0;5.0;2.2;-0.398979466824
3574.0;5.0;2.3;-0.383401979483
3575.0;5.0;2.4;-0.367828275829
3576.0;5.0;2.5;-0.352261932062
3577.0;5.0;2.6;-0.336683187882
3578.0;5.0;2.7;-0.321107072428
3579.0;5.0;2.8;-0.305513328083
3580.0;5.0;2.9;-0.290045176384
3581.0;5.0;3.0;-0.275167125057
3582.0;5.0;3.1;-0.261075303222
3583.0;5.0;3.2;-0.247746094901
3584.0;5.0;3.3;-0.235221674464
3585.0;5.0;3.4;-0.223474583544
3586.0;5.0;3.5;-0.212429688424
3587.0;5.0;3.6;-0.223474583544
3588.0;5.0;3.7;-0.235221674464
3589.0;5.0;3.8;-0.247746094901
3590.0;5.0;3.9;-0.261075303222
3591.0;5.0;4.0;-0.275167125057
3592.0;5.0;4.1;-0.290045176384
3593.0;5.0;4.2;-0.305513328083
3594.0;5.0;4.3;-0.321107072428
3595.0;5.0;4.4;-0.336683187882
3596.0;5.0;4.5;-0.352261932062
3597.0;5.0;4.6;-0.367828275829
3598.0;5.0;4.7;-0.383401979483
3599.0;5.0;4.8;-0.398979466824
3600.0;5.0;4.9;-0.414554331418
3601.0;5.0;5.0;-0.430128868294
3602.0;5.0;5.1;-0.445703714085
3603.0;5.0;5.2;-0.461278428079
3604.0;5.0;5.3;-0.476853310051
3605.0;5.0;5.4;-0.492428178368
3606.0;5.0;5.5;-0.508002993616
3607.0;5.0;5.6;-0.52357781651
3608.0;5.0;5.7;-0.539152650236
3609.0;5.0;5.8;-0.554727511556
3610.0;5.0;5.9;-0.570302326673
3611.0;5.0;6.0;-0.58587710063
3612.0;5.0;6.1;-0.60145201298
3613.0;5.0;6.2;-0.617026999062
3614.0;5.0;6.3;-0.632601524868
3615.0;5.0;6.4;-0.648176072324
3616.0;5.0;6.5;-0.663751955494
3617.0;5.0;6.6;-0.679327104515
3618.0;5.0;6.7;-0.694898459631
3619.0;5.0;6.8;-0.71047423623
3620.0;5.0;6.9;-0.726060680578
3621.0;5.0;7.0;-0.741625372494
3622.0;5.1;0.0;-0.741625333615
3623.0;5.1;0.1;-0.726838692539
3624.0;5.1;0.2;-0.712032054696
3625.0;5.1;0.3;-0.697234840155
3626.0;5.1;0.4;-0.682441890099
3627.0;5.1;0.5;-0.667645628587
3628.0;5.1;0.6;-0.652848578478
3629.0;5.1;0.7;-0.638052715711
3630.0;5.1;0.8;-0.623256911275
3631.0;5.1;0.9;-0.608460690994
3632.0;5.1;1.0;-0.593664522517
3633.0;5.1;1.1;-0.578868484179
3634.0;5.1;1.2;-0.564072409636
3635.0;5.1;1.3;-0.54927629536
3636.0;5.1;1.4;-0.53448020037
3637.0;5.1;1.5;-0.519684123673
3638.0;5.1;1.6;-0.504888041629
3639.0;5.1;1.7;-0.49009194047
3640.0;5.1;1.8;-0.475295826088
3641.0;5.1;1.9;-0.460499723595
3642.0;5.1;2.0;-0.44570371228
3643.0;5.1;2.1;-0.430908008855
3644.0;5.1;2.2;-0.416111611518
3645.0;5.1;2.3;-0.401314206422
3646.0;5.1;2.4;-0.38651824823
3647.0;5.1;2.5;-0.371724645803
3648.0;5.1;2.6;-0.356935962524
3649.0;5.1;2.7;-0.342142365397
3650.0;5.1;2.8;-0.327306655364
3651.0;5.1;2.9;-0.312502232376
3652.0;5.1;3.0;-0.297894272516
3653.0;5.1;3.1;-0.283737047123
3654.0;5.1;3.2;-0.270376598583
3655.0;5.1;3.3;-0.257880340802
3656.0;5.1;3.4;-0.246147893006
3657.0;5.1;3.5;-0.235133811221
3658.0;5.1;3.6;-0.246147893006
3659.0;5.1;3.7;-0.257880340802
3660.0;5.1;3.8;-0.270376598583
3661.0;5.1;3.9;-0.283737047123
3662.0;5.1;4.0;-0.297894272516
3663.0;5.1;4.1;-0.312502232376
3664.0;5.1;4.2;-0.327306655364
3665.0;5.1;4.3;-0.342142365397
3666.0;5.1;4.4;-0.356935962524
3667.0;5.1;4.5;-0.371724645803
3668.0;5.1;4.6;-0.38651824823
3669.0;5.1;4.7;-0.401314206422
3670.0;5.1;4.8;-0.416111611518
3671.0;5.1;4.9;-0.430908008855
3672.0;5.1;5.0;-0.44570371228
3673.0;5.1;5.1;-0.460499723595
3674.0;5.1;5.2;-0.475295826088
3675.0;5.1;5.3;-0.49009194047
3676.0;5.1;5.4;-0.504888041629
3677.0;5.1;5.5;-0.519684123673
3678.0;5.1;5.6;-0.53448020037
3679.0;5.1;5.7;-0.54927629536
3680.0;5.1;5.8;-0.564072409636
3681.0;5.1;5.9;-0.578868484179
3682.0;5.1;6.0;-0.593664522517
3683.0;5.1;6.1;-0.608460690994
3684.0;5.1;6.2;-0.623256911275
3685.0;5.1;6.3;-0.638052715711
3686.0;5.1;6.4;-0.652848578478
3687.0;5.1;6.5;-0.667645628587
3688.0;5.1;6.6;-0.682441890099
3689.0;5.1;6.7;-0.697234840155
3690.0;5.1;6.8;-0.712032054696
3691.0;5.1;6.9;-0.726838692539
3692.0;5.1;7.0;-0.741625333615
3693.0;5.2;0.0;-0.741625383473
3694.0;5.2;0.1;-0.727616669386
3695.0;5.2;0.2;-0.713589531424
3696.0;5.2;0.3;-0.699571250313
3697.0;5.2;0.4;-0.685556851109
3698.0;5.2;0.5;-0.671539292907
3699.0;5.2;0.6;-0.657521048379
3700.0;5.2;0.7;-0.643503924996
3701.0;5.2;0.8;-0.629486841226
3702.0;5.2;0.9;-0.615469369908
3703.0;5.2;1.0;-0.601451950468
3704.0;5.2;1.1;-0.587434652271
3705.0;5.2;1.2;-0.573417318045
3706.0;5.2;1.3;-0.559399947631
3707.0;5.2;1.4;-0.545382593112
3708.0;5.2;1.5;-0.531365248311
3709.0;5.2;1.6;-0.517347896069
3710.0;5.2;1.7;-0.503330556539
3711.0;5.2;1.8;-0.489313216999
3712.0;5.2;1.9;-0.475295824791
3713.0;5.2;2.0;-0.461278425071
3714.0;5.2;2.1;-0.44726118537
3715.0;5.2;2.2;-0.433243881287
3716.0;5.2;2.3;-0.419226983028
3717.0;5.2;2.4;-0.405209122317
3718.0;5.2;2.5;-0.391188832056
3719.0;5.2;2.6;-0.377174116029
3720.0;5.2;2.7;-0.363164020939
3721.0;5.2;2.8;-0.349145883012
3722.0;5.2;2.9;-0.335127647465
3723.0;5.2;3.0;-0.321074911251
3724.0;5.2;3.1;-0.30717692717
3725.0;5.2;3.2;-0.29386601509
3726.0;5.2;3.3;-0.281319160008
3727.0;5.2;3.4;-0.26956488678
3728.0;5.2;3.5;-0.25858672285
3729.0;5.2;3.6;-0.26956488678
3730.0;5.2;3.7;-0.281319160008
3731.0;5.2;3.8;-0.29386601509
3732.0;5.2;3.9;-0.30717692717
3733.0;5.2;4.0;-0.321074911251
3734.0;5.2;4.1;-0.335127647465
3735.0;5.2;4.2;-0.349145883012
3736.0;5.2;4.3;-0.363164020939
3737.0;5.2;4.4;-0.377174116029
3738.0;5.2;4.5;-0.391188832056
3739.0;5.2;4.6;-0.405209122317
3740.0;5.2;4.7;-0.419226983028
3741.0;5.2;4.8;-0.433243881287
3742.0;5.2;4.9;-0.44726118537
3743.0;5.2;5.0;-0.461278425071
3744.0;5.2;5.1;-0.475295824791
3745.0;5.2;5.2;-0.489313216999
3746.0;5.2;5.3;-0.503330556539
3747.0;5.2;5.4;-0.517347896069
3748.0;5.2;5.5;-0.531365248311
3749.0;5.2;5.6;-0.545382593112
3750.0;5.2;5.7;-0.559399947631
3751.0;5.2;5.8;-0.573417318045
3752.0;5.2;5.9;-0.587434652271
3753.0;5.2;6.0;-0.601451950468
3754.0;5.2;6.1;-0.615469369908
3755.0;5.2;6.2;-0.629486841226
3756.0;5.2;6.3;-0.643503924996
3757.0;5.2;6.4;-0.657521048379
3758.0;5.2;6.5;-0.671539292907
3759.0;5.2;6.6;-0.685556851109
3760.0;5.2;6.7;-0.699571250313
3761.0;5.2;6.8;-0.713589531424
3762.0;5.2;6.9;-0.727616669386
3763.0;5.2;7.0;-0.741625383473
3764.0;5.3;0.0;-0.741625384263
3765.0;5.3;0.1;-0.728394837846
3766.0;5.3;0.2;-0.715147136397
3767.0;5.3;0.3;-0.701907615764
3768.0;5.3;0.4;-0.68867174345
3769.0;5.3;0.5;-0.675432966629
3770.0;5.3;0.6;-0.662193529315
3771.0;5.3;0.7;-0.648955122517
3772.0;5.3;0.8;-0.635716762125
3773.0;5.3;0.9;-0.622478044588
3774.0;5.3;1.0;-0.609239371173
3775.0;5.3;1.1;-0.596000809492
3776.0;5.3;1.2;-0.582762215887
3777.0;5.3;1.3;-0.569523589287
3778.0;5.3;1.4;-0.556284977709
3779.0;5.3;1.5;-0.543046373223
3780.0;5.3;1.6;-0.52980776375
3781.0;5.3;1.7;-0.516569163151
3782.0;5.3;1.8;-0.503330556636
3783.0;5.3;1.9;-0.490091939241
3784.0;5.3;2.0;-0.476853307096
3785.0;5.3;2.1;-0.463614696163
3786.0;5.3;2.2;-0.450376187177
3787.0;5.3;2.3;-0.43713786647
3788.0;5.3;2.4;-0.42389881592
3789.0;5.3;2.5;-0.410659466051
3790.0;5.3;2.6;-0.397421132422
3791.0;5.3;2.7;-0.384183700472
3792.0;5.3;2.8;-0.370953216503
3793.0;5.3;2.9;-0.357713969524
3794.0;5.3;3.0;-0.34443909172
3795.0;5.3;3.1;-0.331206898525
3796.0;5.3;3.2;-0.318135689177
3797.0;5.3;3.3;-0.305526429256
3798.0;5.3;3.4;-0.293752256766
3799.0;5.3;3.5;-0.282807030668
3800.0;5.3;3.6;-0.293752256766
3801.0;5.3;3.7;-0.305526429256
3802.0;5.3;3.8;-0.318135689177
3803.0;5.3;3.9;-0.331206898525
3804.0;5.3;4.0;-0.34443909172
3805.0;5.3;4.1;-0.357713969524
3806.0;5.3;4.2;-0.370953216503
3807.0;5.3;4.3;-0.384183700472
3808.0;5.3;4.4;-0.397421132422
3809.0;5.3;4.5;-0.410659466051
3810.0;5.3;4.6;-0.42389881592
3811.0;5.3;4.7;-0.43713786647
3812.0;5.3;4.8;-0.450376187177
3813.0;5.3;4.9;-0.463614696163
3814.0;5.3;5.0;-0.476853307096
3815.0;5.3;5.1;-0.490091939241
3816.0;5.3;5.2;-0.503330556636
3817.0;5.3;5.3;-0.516569163151
3818.0;5.3;5.4;-0.52980776375
3819.0;5.3;5.5;-0.543046373223
3820.0;5.3;5.6;-0.556284977709
3821.0;5.3;5.7;-0.569523589287
3822.0;5.3;5.8;-0.582762215887
3823.0;5.3;5.9;-0.596000809492
3824.0;5.3;6.0;-0.609239371173
3825.0;5.3;6.1;-0.622478044588
3826.0;5.3;6.2;-0.635716762125
3827.0;5.3;6.3;-0.648955122517
3828.0;5.3;6.4;-0.662193529315
3829.0;5.3;6.5;-0.675432966629
3830.0;5.3;6.6;-0.68867174345
3831.0;5.3;6.7;-0.701907615764
3832.0;5.3;6.8;-0.715147136397
3833.0;5.3;6.9;-0.728394837846
3834.0;5.3;7.0;-0.741625384263
3835.0;5.4;0.0;-0.741625411391
3836.0;5.4;0.1;-0.7291728892
3837.0;5.4;0.2;-0.716704780282
3838.0;5.4;0.3;-0.704243996518
3839.0;5.4;0.4;-0.691786634222
3840.0;5.4;0.5;-0.679326645407
3841.0;5.4;0.6;-0.666866014093
3842.0;5.4;0.7;-0.654406320794
3843.0;5.4;0.8;-0.641946683654
3844.0;5.4;0.9;-0.629486719348
3845.0;5.4;1.0;-0.617026791622
3846.0;5.4;1.1;-0.604566966094
3847.0;5.4;1.2;-0.592107112869
3848.0;5.4;1.3;-0.579647229871
3849.0;5.4;1.4;-0.567187360664
3850.0;5.4;1.5;-0.554727498456
3851.0;5.4;1.6;-0.542267630616
3852.0;5.4;1.7;-0.529807765497
3853.0;5.4;1.8;-0.517347897907
3854.0;5.4;1.9;-0.504888042103
3855.0;5.4;2.0;-0.49242817708
3856.0;5.4;2.1;-0.479968288209
3857.0;5.4;2.2;-0.467508380971
3858.0;5.4;2.3;-0.455048541206
3859.0;5.4;2.4;-0.442588851983
3860.0;5.4;2.5;-0.430129637061
3861.0;5.4;2.6;-0.417668588031
3862.0;5.4;2.7;-0.405205562042
3863.0;5.4;2.8;-0.392750012815
3864.0;5.4;2.9;-0.380297093003
3865.0;5.4;3.0;-0.367838529325
3866.0;5.4;3.1;-0.355371649202
3867.0;5.4;3.2;-0.3428685394
3868.0;5.4;3.3;-0.330548858112
3869.0;5.4;3.4;-0.318788749597
3870.0;5.4;3.5;-0.307786193998
3871.0;5.4;3.6;-0.318788749597
3872.0;5.4;3.7;-0.330548858112
3873.0;5.4;3.8;-0.3428685394
3874.0;5.4;3.9;-0.355371649202
3875.0;5.4;4.0;-0.367838529325
3876.0;5.4;4.1;-0.380297093003
3877.0;5.4;4.2;-0.392750012815
3878.0;5.4;4.3;-0.405205562042
3879.0;5.4;4.4;-0.417668588031
3880.0;5.4;4.5;-0.430129637061
3881.0;5.4;4.6;-0.442588851983
3882.0;5.4;4.7;-0.455048541206
3883.0;5.4;4.8;-0.467508380971
3884.0;5.4;4.9;-0.479968288209
3885.0;5.4;5.0;-0.49242817708
3886.0;5.4;5.1;-0.504888042103
3887.0;5.4;5.2;-0.517347897907
3888.0;5.4;5.3;-0.529807765497
3889.0;5.4;5.4;-0.542267630616
3890.0;5.4;5.5;-0.554727498456
3891.0;5.4;5.6;-0.567187360664
3892.0;5.4;5.7;-0.579647229871
3893.0;5.4;5.8;-0.592107112869
3894.0;5.4;5.9;-0.604566966094
3895.0;5.4;6.0;-0.617026791622
3896.0;5.4;6.1;-0.629486719348
3897.0;5.4;6.2;-0.641946683654
3898.0;5.4;6.3;-0.654406320794
3899.0;5.4;6.4;-0.666866014093
3900.0;5.4;6.5;-0.679326645407
3901.0;5.4;6.6;-0.691786634222
3902.0;5.4;6.7;-0.704243996518
3903.0;5.4;6.8;-0.716704780282
3904.0;5.4;6.9;-0.7291728892
3905.0;5.4;7.0;-0.741625411391
3906.0;5.5;0.0;-0.741625440006
3907.0;5.5;0.1;-0.729951150697
3908.0;5.5;0.2;-0.718262226339
3909.0;5.5;0.3;-0.706580353007
3910.0;5.5;0.4;-0.694901606608
3911.0;5.5;0.5;-0.683220320275
3912.0;5.5;0.6;-0.671538477415
3913.0;5.5;0.7;-0.659857525806
3914.0;5.5;0.8;-0.648176613115
3915.0;5.5;0.9;-0.636495395555
3916.0;5.5;1.0;-0.624814213864
3917.0;5.5;1.1;-0.613133128708
3918.0;5.5;1.2;-0.601452014724
3919.0;5.5;1.3;-0.58977087529
3920.0;5.5;1.4;-0.578089747041
3921.0;5.5;1.5;-0.566408626493
3922.0;5.5;1.6;-0.55472750042
3923.0;5.5;1.7;-0.543046376927
3924.0;5.5;1.8;-0.531365252107
3925.0;5.5;1.9;-0.519684126103
3926.0;5.5;2.0;-0.508002994314
3927.0;5.5;2.1;-0.496321903065
3928.0;5.5;2.2;-0.484640749663
3929.0;5.5;2.3;-0.47295951694
3930.0;5.5;2.4;-0.461278565492
3931.0;5.5;2.5;-0.449597897519
3932.0;5.5;2.6;-0.437916021448
3933.0;5.5;2.7;-0.426234001495
3934.0;5.5;2.8;-0.414554072338
3935.0;5.5;2.9;-0.402874499278
3936.0;5.5;3.0;-0.391197788856
3937.0;5.5;3.1;-0.379510961711
3938.0;5.5;3.2;-0.367815354767
3939.0;5.5;3.3;-0.356148242568
3940.0;5.5;3.4;-0.344565734572
3941.0;5.5;3.5;-0.333544736943
3942.0;5.5;3.6;-0.344565734572
3943.0;5.5;3.7;-0.356148242568
3944.0;5.5;3.8;-0.367815354767
3945.0;5.5;3.9;-0.379510961711
3946.0;5.5;4.0;-0.391197788856
3947.0;5.5;4.1;-0.402874499278
3948.0;5.5;4.2;-0.414554072338
3949.0;5.5;4.3;-0.426234001495
3950.0;5.5;4.4;-0.437916021448
3951.0;5.5;4.5;-0.449597897519
3952.0;5.5;4.6;-0.461278565492
3953.0;5.5;4.7;-0.47295951694
3954.0;5.5;4.8;-0.484640749663
3955.0;5.5;4.9;-0.496321903065
3956.0;5.5;5.0;-0.508002994314
3957.0;5.5;5.1;-0.519684126103
3958.0;5.5;5.2;-0.531365252107
3959.0;5.5;5.3;-0.543046376927
3960.0;5.5;5.4;-0.55472750042
3961.0;5.5;5.5;-0.566408626493
3962.0;5.5;5.6;-0.578089747041
3963.0;5.5;5.7;-0.58977087529
3964.0;5.5;5.8;-0.601452014724
3965.0;5.5;5.9;-0.613133128708
3966.0;5.5;6.0;-0.624814213864
3967.0;5.5;6.1;-0.636495395555
3968.0;5.5;6.2;-0.648176613115
3969.0;5.5;6.3;-0.659857525806
3970.0;5.5;6.4;-0.671538477415
3971.0;5.5;6.5;-0.683220320275
3972.0;5.5;6.6;-0.694901606608
3973.0;5.5;6.7;-0.706580353007
3974.0;5.5;6.8;-0.718262226339
3975.0;5.5;6.9;-0.729951150697
3976.0;5.5;7.0;-0.741625440006
3977.0;5.6;0.0;-0.741625442425
3978.0;5.6;0.1;-0.73072926501
3979.0;5.6;0.2;-0.719819965549
3980.0;5.6;0.3;-0.708916702743
3981.0;5.6;0.4;-0.6980164457
3982.0;5.6;0.5;-0.687114005232
3983.0;5.6;0.6;-0.676210969288
3984.0;5.6;0.7;-0.665308715953
3985.0;5.6;0.8;-0.654406530421
3986.0;5.6;0.9;-0.643504070136
3987.0;5.6;1.0;-0.632601633483
3988.0;5.6;1.1;-0.621699282774
3989.0;5.6;1.2;-0.610796910928
3990.0;5.6;1.3;-0.599894514275
3991.0;5.6;1.4;-0.588992127273
3992.0;5.6;1.5;-0.578089746953
3993.0;5.6;1.6;-0.567187362515
3994.0;5.6;1.7;-0.556284981272
3995.0;5.6;1.8;-0.545382596774
3996.0;5.6;1.9;-0.534480202683
3997.0;5.6;2.0;-0.52357781709
3998.0;5.6;2.1;-0.512675486131
3999.0;5.6;2.2;-0.501773080824
4000.0;5.6;2.3;-0.490870559659
4001.0;5.6;2.4;-0.479968254818
4002.0;5.6;2.5;-0.469066186632
4003.0;5.6;2.6;-0.458163597217
4004.0;5.6;2.7;-0.447261058448
4005.0;5.6;2.8;-0.436359002898
4006.0;5.6;2.9;-0.425455290399
4007.0;5.6;3.0;-0.414550827107
4008.0;5.6;3.1;-0.403654648977
4009.0;5.6;3.2;-0.392779727686
4010.0;5.6;3.3;-0.381849003532
4011.0;5.6;3.4;-0.370823101385
4012.0;5.6;3.5;-0.360164531223
4013.0;5.6;3.6;-0.370823101385
4014.0;5.6;3.7;-0.381849003532
4015.0;5.6;3.8;-0.392779727686
4016.0;5.6;3.9;-0.403654648977
4017.0;5.6;4.0;-0.414550827107
4018.0;5.6;4.1;-0.4254552904
4019.0;5.6;4.2;-0.436359002898
4020.0;5.6;4.3;-0.447261058448
4021.0;5.6;4.4;-0.458163597217
4022.0;5.6;4.5;-0.469066186632
4023.0;5.6;4.6;-0.479968254818
4024.0;5.6;4.7;-0.490870559659
4025.0;5.6;4.8;-0.501773080824
4026.0;5.6;4.9;-0.512675486131
4027.0;5.6;5.0;-0.52357781709
4028.0;5.6;5.1;-0.534480202683
4029.0;5.6;5.2;-0.545382596774
4030.0;5.6;5.3;-0.556284981272
